,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,Unlabeled 2023,Unlabeled 2023,Unlabeled 2023,Unlabeled 2037,Unlabeled 2037,Unlabeled 2037,Unlabeled 2038,Unlabeled 2038,Unlabeled 2038,Unlabeled 2049,Unlabeled 2049,Unlabeled 2049,Unlabeled 2050,Unlabeled 2050,Unlabeled 2050,lh_rb_v2:Marker1,lh_rb_v2:Marker1,lh_rb_v2:Marker1,lh_rb_v2:Marker2,lh_rb_v2:Marker2,lh_rb_v2:Marker2,lh_rb_v2:Marker3,lh_rb_v2:Marker3,lh_rb_v2:Marker3,lh_rb_v2:Marker4,lh_rb_v2:Marker4,lh_rb_v2:Marker4
,ID,"89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","D9E50","D9E50","D9E50","DC710","DC710","DC710","DC720","DC720","DC720","DC7D0","DC7D0","DC7D0","DC7E0","DC7E0","DC7E0","D9D10","D9D10","D9D10","D9CF0","D9CF0","D9CF0","D9D20","D9D20","D9D20","D9D00","D9D00","D9D00"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
72,0.600000,-0.131809,0.014304,-0.025380,-0.990847,0.083304,1.223688,0.082902,0.118646,1.043032,0.549559,,,,,,,,,,,,,0.030992,1.239011,0.083378,0.081717,1.214426,0.117478,0.081172,1.257666,0.092051,0.123412,1.232540,0.084781
73,0.608333,-0.131903,0.014368,-0.025396,-0.990833,0.083321,1.223398,0.084164,0.118978,1.043167,0.548960,,,,,,,,,,,,,0.030999,1.238754,0.084647,0.081738,1.214112,0.118746,0.081175,1.257331,0.093287,0.123445,1.232278,0.086067
74,0.616667,-0.132488,0.014855,-0.025660,-0.990741,0.083352,1.223094,0.085431,0.119368,1.043583,0.548367,,,,,,,,,,,,,0.031016,1.238413,0.085858,0.081742,1.213770,0.120014,0.081194,1.257038,0.094619,0.123460,1.231976,0.087365
75,0.625000,-0.132491,0.014876,-0.025711,-0.990739,0.083381,1.222756,0.086719,0.119705,1.043993,0.547785,,,,,,,,,,,,,0.031037,1.238085,0.087150,0.081772,1.213434,0.121297,0.081212,1.256674,0.095897,0.123500,1.231652,0.088663
76,0.633333,-0.133185,0.015191,-0.026048,-0.990632,0.083432,1.222432,0.088007,0.120035,1.044501,0.547134,,,,,,,,,,,,,0.031082,1.237716,0.088435,0.081788,1.213053,0.122568,0.081255,1.256349,0.097221,0.123539,1.231356,0.089994
77,0.641667,-0.133536,0.015127,-0.026214,-0.990582,0.083456,1.222100,0.089321,0.120296,1.044990,0.546541,,,,,,,,,,,,,0.031110,1.237355,0.089762,0.081827,1.212710,0.123862,0.081255,1.256028,0.098573,0.123554,1.231016,0.091311
78,0.650000,-0.134416,0.015382,-0.026630,-0.990448,0.083530,1.221743,0.090600,0.120482,1.045562,0.545966,,,,,,,,,,,,,0.031180,1.236956,0.091051,0.081880,1.212281,0.125119,0.081306,1.255648,0.099893,0.123610,1.230698,0.092639
79,0.658333,-0.134294,0.015239,-0.026814,-0.990461,0.083591,1.221370,0.091938,0.120571,1.046098,0.545438,,,,,,,,,,,,,0.031238,1.236566,0.092378,0.081968,1.211916,0.126474,0.081344,1.255282,0.101239,0.123661,1.230332,0.093954
80,0.666667,-0.135161,0.015072,-0.026824,-0.990346,0.083657,1.221029,0.093249,0.120575,1.046638,0.544941,,,,,,,,,,,,,0.031287,1.236236,0.093758,0.082047,1.211497,0.127763,0.081409,1.254910,0.102571,0.123746,1.230009,0.095290
81,0.675000,-0.135250,0.014785,-0.027211,-0.990327,0.083759,1.220673,0.094593,0.120473,1.047165,0.544486,,,,,,,,,,,,,0.031377,1.235833,0.095130,0.082174,1.211136,0.129103,0.081495,1.254550,0.103921,0.123830,1.229688,0.096620
82,0.683333,-0.136229,0.014409,-0.027102,-0.990202,0.083853,1.220336,0.095910,0.120271,1.047707,0.544052,,,,,,,,,,,,,0.031463,1.235498,0.096522,0.082302,1.210741,0.130391,0.081582,1.254199,0.105311,0.123950,1.229329,0.097926
83,0.691667,-0.136510,0.014449,-0.027485,-0.990152,0.083992,1.220000,0.097250,0.120003,1.048274,0.543690,,,,,,,,,,,,,0.031596,1.235115,0.097864,0.082429,1.210380,0.131729,0.081706,1.253861,0.106667,0.124075,1.229029,0.099272
84,0.700000,-0.136973,0.014046,-0.027602,-0.990091,0.084130,1.219669,0.098582,0.119640,1.048858,0.543357,,,,,,,,,,,,,0.031734,1.234765,0.099251,0.082601,1.210021,0.133050,0.081837,1.253523,0.108034,0.124208,1.228707,0.100583
85,0.708333,-0.137064,0.014007,-0.027853,-0.990071,0.084287,1.219324,0.099898,0.119187,1.049441,0.543003,,,,,,,,,,,,,0.031880,1.234387,0.100557,0.082758,1.209666,0.134381,0.081984,1.253182,0.109371,0.124362,1.228382,0.101881
86,0.716667,-0.137771,0.013717,-0.028074,-0.989971,0.084448,1.219009,0.101212,0.118674,1.050081,0.542744,,,,,,,,,,,,,0.032019,1.234053,0.101936,0.082941,1.209311,0.135665,0.082145,1.252816,0.110718,0.124521,1.228105,0.103204
87,0.725000,-0.137841,0.013354,-0.028159,-0.989964,0.084590,1.218697,0.102516,0.118176,1.050629,0.542436,,,,,,,,,,,,,0.032170,1.233730,0.103273,0.083118,1.208987,0.136975,0.082259,1.252521,0.112028,0.124666,1.227790,0.104478
88,0.733333,-0.137861,0.013385,-0.028525,-0.989950,0.084744,1.218372,0.103827,0.117724,1.051200,0.542221,,,,,,,,,,,,,0.032316,1.233359,0.104554,0.083258,1.208650,0.138322,0.082405,1.252202,0.113362,0.124810,1.227502,0.105760
89,0.741667,-0.138045,0.013087,-0.028858,-0.989919,0.084884,1.218070,0.105124,0.117330,1.051690,0.541970,,,,,,,,,,,,,0.032443,1.233024,0.105891,0.083427,1.208337,0.139605,0.082516,1.251887,0.114662,0.124949,1.227229,0.107053
90,0.750000,-0.137942,0.012900,-0.029133,-0.989928,0.085032,1.217764,0.106383,0.116966,1.052251,0.541746,,,,,,,,,,,,,0.032592,1.232679,0.107150,0.083591,1.208040,0.140877,0.082650,1.251596,0.115932,0.125079,1.226940,0.108284
91,0.758333,-0.138591,0.012570,-0.029393,-0.989834,0.085171,1.217480,0.107626,0.116701,1.052699,0.541501,,,,,,,,,,,,,0.032734,1.232358,0.108454,0.083739,1.207702,0.142110,0.082780,1.251297,0.117208,0.125215,1.226689,0.109513
92,0.766667,-0.138685,0.011925,-0.029181,-0.989835,0.085284,1.217226,0.108889,0.116450,1.053199,0.541159,,,,,,,,,,,,,0.032829,1.232137,0.109792,0.083909,1.207439,0.143374,0.082908,1.251016,0.118465,0.125348,1.226437,0.110735
93,0.775000,-0.138631,0.011858,-0.029599,-0.989831,0.085432,1.216938,0.110116,0.116279,1.053794,0.540921,,,,,,,,,,,,,0.032961,1.231793,0.111001,0.084067,1.207156,0.144615,0.083041,1.250739,0.119709,0.125478,1.226177,0.111943
94,0.783333,-0.139249,0.011579,-0.029726,-0.989743,0.085563,1.216696,0.111344,0.116211,1.054157,0.540590,,,,,,,,,,,,,0.033092,1.231534,0.112301,0.084211,1.206869,0.145811,0.083163,1.250479,0.120954,0.125611,1.225953,0.113183
95,0.791667,-0.139016,0.011438,-0.030225,-0.989763,0.085709,1.216459,0.112580,0.116225,1.054476,0.540245,,,,,,,,,,,,,0.033216,1.231249,0.113536,0.084374,1.206651,0.147052,0.083281,1.250230,0.122174,0.125746,1.225765,0.114411
96,0.800000,-0.139200,0.011299,-0.030449,-0.989731,0.085820,1.216226,0.113766,0.116302,1.054837,0.540006,,,,,,,,,,,,,0.033333,1.230987,0.114743,0.084493,1.206394,0.148237,0.083365,1.250011,0.123365,0.125860,1.225544,0.115591
97,0.808333,-0.139109,0.011136,-0.030645,-0.989740,0.085935,1.216011,0.114943,0.116462,1.055154,0.539702,,,,,,,,,,,,,0.033432,1.230749,0.115919,0.084622,1.206184,0.149431,0.083471,1.249802,0.124549,0.125977,1.225346,0.116741
98,0.816667,-0.139573,0.010902,-0.030748,-0.989674,0.086029,1.215840,0.116060,0.116595,1.055416,0.539483,,,,,,,,,,,,,0.033508,1.230565,0.117084,0.084752,1.205996,0.150511,0.083558,1.249609,0.125690,0.126068,1.225178,0.117873
99,0.825000,-0.139679,0.010932,-0.031165,-0.989646,0.086138,1.215662,0.117182,0.116847,1.055485,0.539288,,,,,,,,,,,,,0.033621,1.230339,0.118206,0.084863,1.205816,0.151619,0.083643,1.249425,0.126817,0.126146,1.225032,0.119013
100,0.833333,-0.139546,0.011187,-0.031578,-0.989649,0.086241,1.215471,0.118261,0.117120,1.055616,0.539104,,,,,,,,,,,,,0.033720,1.230099,0.119236,0.084957,1.205627,0.152712,0.083716,1.249264,0.127899,0.126229,1.224859,0.120104
101,0.841667,-0.139762,0.010989,-0.031693,-0.989617,0.086308,1.215313,0.119325,0.117385,1.055663,0.538976,,,,,,,,,,,,,0.033781,1.229927,0.120352,0.085024,1.205461,0.153746,0.083776,1.249084,0.128956,0.126308,1.224720,0.121177
102,0.850000,-0.139487,0.010766,-0.031635,-0.989660,0.086370,1.215188,0.120405,0.117604,1.055681,0.538901,,,,,,,,,,,,,0.033816,1.229829,0.121439,0.085118,1.205348,0.154845,0.083840,1.248936,0.130010,0.126389,1.224608,0.122236
103,0.858333,-0.139225,0.010876,-0.031973,-0.989685,0.086443,1.215049,0.121456,0.117757,1.055630,0.538844,,,,,,,,,,,,,0.033891,1.229645,0.122457,0.085173,1.205234,0.155906,0.083901,1.248805,0.131061,0.126443,1.224493,0.123280
104,0.866667,-0.139216,0.011121,-0.032151,-0.989678,0.086493,1.214911,0.122455,0.117838,1.055561,0.538869,,,,,,,,,,,,,0.033931,1.229484,0.123421,0.085209,1.205093,0.156912,0.083948,1.248680,0.132066,0.126481,1.224364,0.124293
105,0.875000,-0.138994,0.010963,-0.032232,-0.989708,0.086519,1.214788,0.123460,0.117843,1.055471,0.538977,,,,,,,,,,,,,0.033968,1.229357,0.124435,0.085240,1.204968,0.157937,0.083957,1.248570,0.133047,0.126514,1.224254,0.125277
106,0.883333,-0.138877,0.010926,-0.032425,-0.989718,0.086561,1.214674,0.124460,0.117811,1.055281,0.539082,,,,,,,,,,,,,0.034024,1.229228,0.125430,0.085287,1.204868,0.158937,0.083969,1.248450,0.134043,0.126548,1.224152,0.126271
107,0.891667,-0.139241,0.010997,-0.032389,-0.989668,0.086573,1.214579,0.125398,0.117782,1.055137,0.539221,,,,,,,,,,,,,0.034024,1.229134,0.126390,0.085306,1.204768,0.159831,0.083988,1.248337,0.134998,0.126555,1.224046,0.127250
108,0.900000,-0.138719,0.011453,-0.032977,-0.989716,0.086605,1.214439,0.126317,0.117764,1.054979,0.539390,,,,,,,,,,,,,0.034050,1.228938,0.127217,0.085306,1.204640,0.160792,0.083974,1.248228,0.135888,0.126572,1.223948,0.128177
109,0.908333,-0.139404,0.011472,-0.032812,-0.989625,0.086586,1.214321,0.127227,0.117761,1.054689,0.539645,,,,,,,,,,,,,0.034008,1.228832,0.128158,0.085296,1.204486,0.161669,0.083975,1.248096,0.136842,0.126566,1.223811,0.129115
110,0.916667,-0.139067,0.011831,-0.032982,-0.989663,0.086569,1.214206,0.128110,0.117756,1.054522,0.539926,,,,,,,,,,,,,0.033999,1.228713,0.128991,0.085250,1.204383,0.162568,0.083943,1.247975,0.137692,0.126539,1.223717,0.130021
111,0.925000,-0.138785,0.012140,-0.033098,-0.989695,0.086542,1.214109,0.129002,0.117752,1.054368,0.540102,,,,,,,,,,,,,0.033970,1.228609,0.129838,0.085201,1.204306,0.163466,0.083900,1.247887,0.138568,0.126512,1.223623,0.130930
112,0.933333,-0.138624,0.011910,-0.032917,-0.989726,0.086486,1.214012,0.129854,0.117760,1.054192,0.540204,,,,,,,,,,,,,0.033929,1.228519,0.130700,0.085144,1.204213,0.164343,0.083859,1.247815,0.139424,0.126468,1.223512,0.131734
113,0.941667,-0.138376,0.012767,-0.033192,-0.989741,0.086465,1.213917,0.130664,0.117753,1.054123,0.540300,,,,,,,,,,,,,0.033884,1.228429,0.131422,0.085089,1.204145,0.165129,0.083811,1.247681,0.140193,0.126432,1.223440,0.132646
114,0.950000,-0.138457,0.012585,-0.033118,-0.989735,0.086413,1.213843,0.131467,0.117827,1.054079,0.540415,,,,,,,,,,,,,0.033870,1.228348,0.132267,0.085026,1.204084,0.165903,0.083767,1.247604,0.141000,0.126363,1.223361,0.133443
115,0.958333,-0.137920,0.013333,-0.033162,-0.989798,0.086369,1.213766,0.132276,0.117937,1.054012,0.540529,,,,,,,,,,,,,0.033785,1.228292,0.132963,0.084942,1.204020,0.166754,0.083726,1.247528,0.141768,0.126336,1.223295,0.134292
116,0.966667,-0.137791,0.013367,-0.033137,-0.989817,0.086301,1.213691,0.133066,0.118053,1.053979,0.540592,,,,,,,,,,,,,0.033717,1.228202,0.133750,0.084856,1.203959,0.167540,0.083671,1.247478,0.142558,0.126269,1.223211,0.135078
117,0.975000,-0.137492,0.013921,-0.033360,-0.989843,0.086233,1.213622,0.133817,0.118158,1.053961,0.540616,,,,,,,,,,,,,0.033644,1.228137,0.134401,0.084769,1.203884,0.168341,0.083555,1.247423,0.143296,0.126214,1.223151,0.135843
118,0.983333,-0.137788,0.014114,-0.033521,-0.989794,0.086166,1.213559,0.134553,0.118235,1.053968,0.540634,,,,,,,,,,,,,0.033597,1.228044,0.135152,0.084685,1.203817,0.169025,0.083465,1.247368,0.144040,0.126129,1.223079,0.136630
119,0.991667,-0.137637,0.014303,-0.033490,-0.989813,0.086082,1.213479,0.135287,0.118300,1.053952,0.540648,,,,,,,,,,,,,0.033503,1.227971,0.135867,0.084596,1.203748,0.169752,0.083393,1.247287,0.144755,0.126035,1.222998,0.137390
120,1.000000,-0.136938,0.014542,-0.033458,-0.989908,0.085995,1.213360,0.136008,0.118308,1.053980,0.540691,,,,,,,,,,,,,0.033421,1.227851,0.136533,0.084478,1.203677,0.170498,0.083312,1.247195,0.145442,0.125956,1.222873,0.138100
121,1.008333,-0.136821,0.014833,-0.033564,-0.989916,0.085916,1.213255,0.136724,0.118256,1.054044,0.540779,,,,,,,,,,,,,0.033345,1.227748,0.137203,0.084367,1.203581,0.171233,0.083222,1.247068,0.146159,0.125880,1.222787,0.138818
122,1.016667,-0.136814,0.015151,-0.033669,-0.989909,0.085795,1.213156,0.137403,0.118213,1.054069,0.540885,,,,,,,,,,,,,0.033210,1.227661,0.137862,0.084246,1.203490,0.171886,0.083076,1.246942,0.146816,0.125760,1.222694,0.139556
123,1.025000,-0.137005,0.015598,-0.034041,-0.989862,0.085714,1.213069,0.138091,0.118163,1.054103,0.540995,,,,,,,,,,,,,0.033099,1.227531,0.138519,0.084134,1.203389,0.172552,0.082983,1.246856,0.147505,0.125679,1.222632,0.140302
124,1.033333,-0.137071,0.016064,-0.034426,-0.989833,0.085636,1.212935,0.138738,0.118116,1.054156,0.541059,,,,,,,,,,,,,0.033023,1.227357,0.139105,0.084027,1.203249,0.173204,0.082887,1.246722,0.148165,0.125565,1.222525,0.140982
125,1.041667,-0.136447,0.016177,-0.034276,-0.989922,0.085524,1.212824,0.139451,0.118106,1.054195,0.541085,,,,,,,,,,,,,0.032917,1.227272,0.139778,0.083894,1.203160,0.173960,0.082782,1.246628,0.148833,0.125469,1.222414,0.141671
126,1.050000,-0.136592,0.016364,-0.034282,-0.989899,0.085425,1.212705,0.140092,0.118135,1.054230,0.541093,,,,,,,,,,,,,0.032823,1.227155,0.140411,0.083797,1.203046,0.174574,0.082665,1.246508,0.149484,0.125366,1.222277,0.142347
127,1.058333,-0.136657,0.016295,-0.034364,-0.989888,0.085320,1.212578,0.140749,0.118173,1.054270,0.541099,,,,,,,,,,,,,0.032728,1.227005,0.141052,0.083680,1.202917,0.175256,0.082553,1.246398,0.150180,0.125266,1.222148,0.142960
128,1.066667,-0.137073,0.016767,-0.034544,-0.989816,0.085239,1.212454,0.141383,0.118228,1.054306,0.541078,,,,,,,,,,,,,0.032642,1.226876,0.141674,0.083577,1.202765,0.175849,0.082449,1.246251,0.150812,0.125178,1.222034,0.143676
129,1.075000,-0.136631,0.016942,-0.034870,-0.989863,0.085147,1.212279,0.142034,0.118323,1.054346,0.541063,,,,,,,,,,,,,0.032533,1.226688,0.142299,0.083487,1.202597,0.176512,0.082341,1.246070,0.151398,0.125069,1.221904,0.144359
130,1.083333,-0.136766,0.017498,-0.035202,-0.989823,0.085081,1.212123,0.142675,0.118486,1.054370,0.541021,,,,,,,,,,,,,0.032473,1.226483,0.142871,0.083369,1.202458,0.177142,0.082268,1.245909,0.152081,0.124973,1.221763,0.145031
131,1.091667,-0.136592,0.017335,-0.034970,-0.989858,0.084957,1.211940,0.143313,0.118671,1.054489,0.540978,,,,,,,,,,,,,0.032340,1.226327,0.143532,0.083243,1.202266,0.177795,0.082148,1.245745,0.152690,0.124898,1.221565,0.145648
132,1.100000,-0.136960,0.017601,-0.034975,-0.989803,0.084882,1.211770,0.143948,0.118846,1.054679,0.540957,,,,,,,,,,,,,0.032251,1.226162,0.144129,0.083159,1.202067,0.178447,0.082074,1.245568,0.153369,0.124824,1.221392,0.146291
133,1.108333,-0.137080,0.017765,-0.035278,-0.989772,0.084805,1.211568,0.144562,0.119045,1.054706,0.540905,,,,,,,,,,,,,0.032178,1.225931,0.144743,0.083078,1.201870,0.179026,0.081966,1.245351,0.153978,0.124730,1.221207,0.146948
134,1.116667,-0.137697,0.018051,-0.035513,-0.989673,0.084711,1.211400,0.145152,0.119179,1.054809,0.540865,,,,,,,,,,,,,0.032079,1.225742,0.145311,0.082976,1.201652,0.179611,0.081851,1.245179,0.154612,0.124624,1.221049,0.147569
135,1.125000,-0.138126,0.018016,-0.035541,-0.989613,0.084627,1.211204,0.145793,0.119174,1.054943,0.540846,,,,,,,,,,,,,0.032004,1.225534,0.145967,0.082896,1.201433,0.180241,0.081763,1.244984,0.155293,0.124529,1.220845,0.148211
136,1.133333,-0.138214,0.018368,-0.035518,-0.989595,0.084533,1.211002,0.146400,0.119054,1.055086,0.540841,,,,,,,,,,,,,0.031912,1.225342,0.146560,0.082788,1.201222,0.180821,0.081661,1.244784,0.155880,0.124432,1.220633,0.148876
137,1.141667,-0.138327,0.018532,-0.035604,-0.989573,0.084468,1.210780,0.147039,0.118897,1.055362,0.540907,,,,,,,,,,,,,0.031830,1.225119,0.147182,0.082684,1.200988,0.181477,0.081615,1.244524,0.156527,0.124378,1.220449,0.149512
138,1.150000,-0.137888,0.018877,-0.035927,-0.989616,0.084407,1.210522,0.147644,0.118795,1.055513,0.540909,,,,,,,,,,,,,0.031790,1.224847,0.147731,0.082595,1.200747,0.182102,0.081513,1.244264,0.157093,0.124301,1.220223,0.150135
139,1.158333,-0.139094,0.018733,-0.035617,-0.989461,0.084328,1.210314,0.148236,0.118714,1.055650,0.540918,,,,,,,,,,,,,0.031691,1.224655,0.148381,0.082539,1.200473,0.182654,0.081467,1.244041,0.157779,0.124233,1.219976,0.150741
140,1.166667,-0.138926,0.019088,-0.035670,-0.989476,0.084256,1.210049,0.148833,0.118627,1.055883,0.540989,,,,,,,,,,,,,0.031623,1.224398,0.148937,0.082443,1.200197,0.183266,0.081387,1.243783,0.158346,0.124158,1.219720,0.151366
141,1.175000,-0.140213,0.018930,-0.035777,-0.989294,0.084177,1.209820,0.149399,0.118555,1.055976,0.541070,,,,,,,,,,,,,0.031550,1.224136,0.149556,0.082369,1.199900,0.183798,0.081288,1.243542,0.159027,0.124091,1.219477,0.151929
142,1.183333,-0.140458,0.019450,-0.035764,-0.989249,0.084121,1.209560,0.150007,0.118484,1.056006,0.541200,,,,,,,,,,,,,0.031489,1.223884,0.150095,0.082301,1.199632,0.184406,0.081231,1.243281,0.159673,0.124015,1.219198,0.152574
143,1.191667,-0.140904,0.019234,-0.035561,-0.989197,0.084035,1.209308,0.150584,0.118444,1.056011,0.541395,,,,,,,,,,,,,0.031416,1.223641,0.150726,0.082217,1.199335,0.184973,0.081156,1.243042,0.160267,0.123939,1.218928,0.153144
144,1.200000,-0.141536,0.020145,-0.036231,-0.989065,0.083995,1.209028,0.151142,0.118443,1.055870,0.541575,,,,,,,,,,,,,0.031325,1.223325,0.151196,0.082142,1.199010,0.185517,0.081080,1.242702,0.160854,0.123879,1.218712,0.153807
145,1.208333,-0.141543,0.019683,-0.035873,-0.989086,0.083885,1.208773,0.151714,0.118404,1.055783,0.541837,,,,,,,,,,,,,0.031241,1.223106,0.151859,0.082051,1.198742,0.186065,0.080976,1.242459,0.161384,0.123792,1.218434,0.154370
146,1.216667,-0.142223,0.020401,-0.036009,-0.988969,0.083823,1.208526,0.152273,0.118367,1.055641,0.542177,,,,,,,,,,,,,0.031178,1.222841,0.152313,0.081944,1.198461,0.186645,0.080906,1.242206,0.162050,0.123716,1.218175,0.154945
147,1.225000,-0.141784,0.020284,-0.036091,-0.989031,0.083750,1.208241,0.152833,0.118339,1.055349,0.542510,,,,,,,,,,,,,0.031102,1.222575,0.152904,0.081864,1.198173,0.187214,0.080823,1.241896,0.162520,0.123661,1.217937,0.155518
148,1.233333,-0.142656,0.020808,-0.036202,-0.988891,0.083713,1.207994,0.153342,0.118289,1.055207,0.542819,,,,,,,,,,,,,0.031075,1.222301,0.153362,0.081803,1.197902,0.187694,0.080783,1.241640,0.163135,0.123587,1.217666,0.156066
149,1.241667,-0.142582,0.020654,-0.035884,-0.988917,0.083651,1.207758,0.153893,0.118201,1.054993,0.543064,,,,,,,,,,,,,0.031019,1.222102,0.153942,0.081745,1.197639,0.188259,0.080733,1.241431,0.163653,0.123552,1.217410,0.156607
150,1.250000,-0.143378,0.020988,-0.036271,-0.988780,0.083639,1.207495,0.154376,0.118120,1.054882,0.543360,,,,,,,,,,,,,0.031007,1.221790,0.154399,0.081710,1.197345,0.188719,0.080702,1.241139,0.164218,0.123509,1.217168,0.157120
151,1.258333,-0.143428,0.021127,-0.036171,-0.988774,0.083613,1.207271,0.154908,0.118022,1.054818,0.543682,,,,,,,,,,,,,0.030950,1.221588,0.154931,0.081674,1.197091,0.189259,0.080693,1.240911,0.164723,0.123512,1.216952,0.157676
152,1.266667,-0.144231,0.021046,-0.036019,-0.988664,0.083586,1.207057,0.155376,0.117956,1.054720,0.543959,,,,,,,,,,,,,0.030955,1.221373,0.155430,0.081660,1.196845,0.189695,0.080633,1.240715,0.165276,0.123497,1.216680,0.158141
153,1.275000,-0.144366,0.020949,-0.035727,-0.988657,0.083588,1.206824,0.155865,0.117941,1.054573,0.544144,,,,,,,,,,,,,0.030955,1.221180,0.155929,0.081654,1.196592,0.190207,0.080677,1.240452,0.165773,0.123506,1.216454,0.158607
154,1.283333,-0.144662,0.021399,-0.036157,-0.988589,0.083618,1.206609,0.156319,0.117956,1.054571,0.544298,,,,,,,,,,,,,0.030983,1.220939,0.156360,0.081660,1.196351,0.190636,0.080657,1.240218,0.166218,0.123528,1.216271,0.159130
155,1.291667,-0.144989,0.020997,-0.035854,-0.988560,0.083623,1.206402,0.156760,0.118001,1.054627,0.544399,,,,,,,,,,,,,0.031000,1.220739,0.156852,0.081684,1.196112,0.191081,0.080684,1.240045,0.166692,0.123550,1.216028,0.159526
156,1.300000,-0.145674,0.021136,-0.035671,-0.988463,0.083654,1.206218,0.157169,0.118084,1.054792,0.544485,,,,,,,,,,,,,0.031028,1.220560,0.157243,0.081722,1.195909,0.191479,0.080738,1.239856,0.167194,0.123561,1.215807,0.159937
157,1.308333,-0.145870,0.021125,-0.035615,-0.988437,0.083711,1.206032,0.157578,0.118217,1.054875,0.544525,,,,,,,,,,,,,0.031083,1.220398,0.157684,0.081788,1.195702,0.191866,0.080784,1.239645,0.167580,0.123630,1.215625,0.160380
158,1.316667,-0.145707,0.020998,-0.035727,-0.988459,0.083775,1.205846,0.158018,0.118456,1.054940,0.544540,,,,,,,,,,,,,0.031145,1.220193,0.158130,0.081841,1.195513,0.192324,0.080857,1.239470,0.168005,0.123693,1.215463,0.160795
159,1.325000,-0.146312,0.021146,-0.035810,-0.988364,0.083848,1.205684,0.158402,0.118694,1.055058,0.544578,,,,,,,,,,,,,0.031216,1.220031,0.158514,0.081911,1.195315,0.192696,0.080918,1.239276,0.168433,0.123764,1.215307,0.161202
160,1.333333,-0.146344,0.020680,-0.035402,-0.988384,0.083923,1.205496,0.158792,0.118895,1.055117,0.544620,,,,,,,,,,,,,0.031300,1.219875,0.158980,0.082017,1.195129,0.193062,0.081027,1.239094,0.168808,0.123842,1.215089,0.161576
161,1.341667,-0.146716,0.020619,-0.035209,-0.988337,0.084002,1.205356,0.159178,0.119146,1.055104,0.544650,,,,,,,,,,,,,0.031381,1.219741,0.159356,0.082094,1.194970,0.193468,0.081138,1.238954,0.169259,0.123917,1.214932,0.161923
162,1.350000,-0.146459,0.020602,-0.035409,-0.988368,0.084107,1.205182,0.159520,0.119379,1.055121,0.544688,,,,,,,,,,,,,0.031501,1.219558,0.159691,0.082191,1.194806,0.193825,0.081226,1.238766,0.169575,0.124008,1.214791,0.162259
163,1.358333,-0.146858,0.020431,-0.035388,-0.988313,0.084193,1.205050,0.159881,0.119548,1.055130,0.544743,,,,,,,,,,,,,0.031557,1.219434,0.160123,0.082293,1.194646,0.194138,0.081316,1.238607,0.169917,0.124119,1.214667,0.162661
164,1.366667,-0.146934,0.020373,-0.035249,-0.988308,0.084279,1.204911,0.160224,0.119698,1.055092,0.544814,,,,,,,,,,,,,0.031647,1.219309,0.160451,0.082383,1.194510,0.194503,0.081416,1.238460,0.170295,0.124203,1.214519,0.162971
165,1.375000,-0.146945,0.020224,-0.035001,-0.988318,0.084364,1.204752,0.160525,0.119779,1.054967,0.544904,,,,,,,,,,,,,0.031755,1.219152,0.160756,0.082473,1.194348,0.194818,0.081525,1.238341,0.170621,0.124277,1.214324,0.163237
166,1.383333,-0.147730,0.020324,-0.034940,-0.988201,0.084458,1.204644,0.160806,0.119840,1.054915,0.545059,,,,,,,,,,,,,0.031829,1.219057,0.161056,0.082598,1.194185,0.195066,0.081618,1.238222,0.170941,0.124360,1.214197,0.163567
167,1.391667,-0.147910,0.019777,-0.034544,-0.988200,0.084511,1.204534,0.161143,0.119880,1.054859,0.545241,,,,,,,,,,,,,0.031892,1.218986,0.161500,0.082667,1.194066,0.195371,0.081705,1.238083,0.171255,0.124438,1.214079,0.163890
168,1.400000,-0.148280,0.019803,-0.034447,-0.988147,0.084591,1.204414,0.161435,0.119905,1.054824,0.545422,,,,,,,,,,,,,0.031969,1.218885,0.161779,0.082758,1.193908,0.195686,0.081792,1.237956,0.171584,0.124514,1.213955,0.164171
