,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,Unlabeled 1826,Unlabeled 1826,Unlabeled 1826,Unlabeled 1827,Unlabeled 1827,Unlabeled 1827,Unlabeled 1828,Unlabeled 1828,Unlabeled 1828,Unlabeled 1833,Unlabeled 1833,Unlabeled 1833,Unlabeled 1834,Unlabeled 1834,Unlabeled 1834,Unlabeled 1852,Unlabeled 1852,Unlabeled 1852,Unlabeled 1868,Unlabeled 1868,Unlabeled 1868,Unlabeled 1869,Unlabeled 1869,Unlabeled 1869,Unlabeled 1874,Unlabeled 1874,Unlabeled 1874,Unlabeled 1875,Unlabeled 1875,Unlabeled 1875,Unlabeled 1876,Unlabeled 1876,Unlabeled 1876,Unlabeled 1877,Unlabeled 1877,Unlabeled 1877,lh_rb_v2:Marker1,lh_rb_v2:Marker1,lh_rb_v2:Marker1,lh_rb_v2:Marker2,lh_rb_v2:Marker2,lh_rb_v2:Marker2,lh_rb_v2:Marker3,lh_rb_v2:Marker3,lh_rb_v2:Marker3,lh_rb_v2:Marker4,lh_rb_v2:Marker4,lh_rb_v2:Marker4
,ID,"89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","D7850","D7850","D7850","D81D0","D81D0","D81D0","D91A0","D91A0","D91A0","D97A0","D97A0","D97A0","D97B0","D97B0","D97B0","D98C0","D98C0","D98C0","D9900","D9900","D9900","D9A00","D9A00","D9A00","D9A30","D9A30","D9A30","D9A40","D9A40","D9A40","D9A60","D9A60","D9A60","D99F0","D99F0","D99F0","D9650","D9650","D9650","D9620","D9620","D9620","D9790","D9790","D9790","D9640","D9640","D9640"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4604,38.366667,-0.192587,-0.374068,0.034937,-0.906511,-0.378771,1.161590,-0.147708,0.239635,0.664064,-0.296611,0.321012,0.762320,0.483167,-0.090216,0.038993,-0.118897,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.413938,1.174870,-0.108140,-0.355087,1.148037,-0.123655,-0.371475,1.194036,-0.135972,-0.349491,1.171845,-0.174748
4605,38.375000,-0.192589,-0.374201,0.034860,-0.906459,-0.378801,1.161571,-0.147714,0.239624,0.664077,-0.296591,0.320987,0.762318,0.483176,-0.090225,0.039054,-0.118886,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.413964,1.174839,-0.108146,-0.355095,1.148010,-0.123661,-0.371511,1.194048,-0.135951,-0.349537,1.171816,-0.174783
4606,38.383333,-0.192404,-0.374248,0.034657,-0.906487,-0.378826,1.161526,-0.147728,0.239614,0.664078,-0.296592,0.320985,0.762326,0.483181,-0.090243,0.039142,-0.118842,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.414007,1.174783,-0.108174,-0.355098,1.147977,-0.123659,-0.371541,1.194014,-0.135961,-0.349585,1.171781,-0.174812
4607,38.391667,-0.192531,-0.374360,0.034623,-0.906415,-0.378839,1.161487,-0.147719,0.239604,0.664013,-0.296637,0.320984,0.762310,0.483179,-0.090248,0.039110,-0.118854,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.414015,1.174729,-0.108156,-0.355101,1.147931,-0.123656,-0.371546,1.193983,-0.135932,-0.349609,1.171742,-0.174821
4608,38.400000,-0.192679,-0.374576,0.034680,-0.906292,-0.378835,1.161451,-0.147698,0.239620,0.664047,-0.296615,0.320994,0.762294,0.483172,-0.090244,0.039055,-0.118900,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.413991,1.174682,-0.108114,-0.355090,1.147892,-0.123653,-0.371531,1.193955,-0.135886,-0.349613,1.171695,-0.174832
4609,38.408333,-0.193061,-0.374615,0.034552,-0.906199,-0.378824,1.161454,-0.147652,0.239630,0.664037,-0.296618,0.321000,0.762299,0.483175,-0.090238,0.038974,-0.118927,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.413968,1.174652,-0.108051,-0.355089,1.147874,-0.123626,-0.371522,1.193943,-0.135830,-0.349598,1.171724,-0.174759
4610,38.416667,-0.193334,-0.374757,0.034464,-0.906086,-0.378813,1.161458,-0.147586,0.239642,0.664059,-0.296599,0.321008,0.762292,0.483174,-0.090217,0.038943,-0.118933,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.413940,1.174628,-0.107955,-0.355083,1.147862,-0.123581,-0.371514,1.193941,-0.135761,-0.349580,1.171748,-0.174686
4611,38.425000,-0.193511,-0.374771,0.034321,-0.906047,-0.378803,1.161457,-0.147543,0.239665,0.664065,-0.296604,0.321019,0.762310,0.483182,-0.090186,0.038961,-0.118932,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.413925,1.174604,-0.107907,-0.355079,1.147859,-0.123548,-0.371509,1.193935,-0.135705,-0.349571,1.171762,-0.174629
4612,38.433333,-0.193805,-0.374839,0.034291,-0.905958,-0.378817,1.161469,-0.147509,0.239658,0.664068,-0.296596,0.321021,0.762306,0.483170,-0.090198,0.038936,-0.118942,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.413929,1.174597,-0.107852,-0.355098,1.147852,-0.123533,-0.371522,1.193936,-0.135665,-0.349578,1.171788,-0.174584
4613,38.441667,-0.193677,-0.374810,0.034126,-0.906004,-0.378844,1.161470,-0.147499,0.239645,0.664062,-0.296624,0.321010,0.762314,0.483173,-0.090214,0.038965,-0.118926,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.413966,1.174588,-0.107852,-0.355121,1.147864,-0.123509,-0.371560,1.193946,-0.135652,-0.349609,1.171797,-0.174583
4614,38.450000,-0.193633,-0.374771,0.033957,-0.906035,-0.378873,1.161475,-0.147492,0.239629,0.664065,-0.296618,0.321008,0.762326,0.483167,-0.090222,0.038995,-0.118902,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.414010,1.174582,-0.107856,-0.355140,1.147871,-0.123495,-0.371598,1.193956,-0.135638,-0.349647,1.171812,-0.174571
4615,38.458333,-0.193525,-0.374713,0.033790,-0.906089,-0.378889,1.161468,-0.147495,0.239618,0.664042,-0.296637,0.320985,0.762303,0.483162,-0.090244,0.039059,-0.118878,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.414040,1.174567,-0.107870,-0.355153,1.147873,-0.123487,-0.371625,1.193951,-0.135644,-0.349664,1.171816,-0.174572
4616,38.466667,-0.193206,-0.374685,0.033639,-0.906174,-0.378891,1.161455,-0.147517,0.239617,0.664061,-0.296608,0.320987,0.762314,0.483174,-0.090227,0.039095,-0.118856,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.414059,1.174560,-0.107905,-0.355144,1.147880,-0.123493,-0.371646,1.193944,-0.135678,-0.349670,1.171809,-0.174600
4617,38.475000,-0.193052,-0.374718,0.033568,-0.906195,-0.378880,1.161464,-0.147534,0.239616,0.664025,-0.296629,0.320995,0.762321,0.483172,-0.090225,0.039131,-0.118847,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.414057,1.174573,-0.107925,-0.355123,1.147900,-0.123504,-0.371642,1.193951,-0.135701,-0.349665,1.171822,-0.174629
4618,38.483333,-0.193177,-0.374688,0.033569,-0.906181,-0.378846,1.161493,-0.147541,0.239622,0.664055,-0.296620,0.320996,0.762313,0.483172,-0.090214,0.039025,-0.118897,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.414022,1.174593,-0.107927,-0.355098,1.147925,-0.123519,-0.371605,1.193976,-0.135704,-0.349624,1.171852,-0.174625
4619,38.491667,-0.193403,-0.374714,0.033625,-0.906120,-0.378794,1.161530,-0.147552,0.239630,0.664015,-0.296637,0.321005,0.762301,0.483165,-0.090209,0.039019,-0.118894,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.413956,1.174623,-0.107925,-0.355055,1.147953,-0.123551,-0.371547,1.194006,-0.135707,-0.349564,1.171887,-0.174618
4620,38.500000,-0.193662,-0.374754,0.033770,-0.906043,-0.378739,1.161583,-0.147579,0.239635,0.664050,-0.296625,0.321011,0.762301,0.483161,-0.090212,0.038952,-0.118944,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.413881,1.174680,-0.107925,-0.355014,1.147988,-0.123606,-0.371494,1.194039,-0.135742,-0.349488,1.171942,-0.174621
4621,38.508333,-0.193594,-0.374747,0.033721,-0.906062,-0.378680,1.161628,-0.147620,0.239646,0.664063,-0.296634,0.321010,0.762293,0.483156,-0.090214,0.038896,-0.118976,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.413816,1.174727,-0.107976,-0.354954,1.148039,-0.123645,-0.371444,1.194084,-0.135784,-0.349433,1.171990,-0.174659
4622,38.516667,-0.193004,-0.374813,0.033627,-0.906164,-0.378612,1.161656,-0.147659,0.239643,0.664082,-0.296612,0.321013,0.762318,0.483156,-0.090206,0.038939,-0.118952,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.413748,1.174776,-0.108011,-0.354900,1.148121,-0.123666,-0.371390,1.194080,-0.135895,-0.349364,1.172044,-0.174691
4623,38.525000,-0.192654,-0.375040,0.033671,-0.906143,-0.378570,1.161673,-0.147728,0.239636,0.664060,-0.296622,0.321009,0.762319,0.483172,-0.090223,0.038934,-0.118946,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.413692,1.174806,-0.108076,-0.354843,1.148161,-0.123730,-0.371345,1.194106,-0.135984,-0.349344,1.172053,-0.174789
4624,38.533333,-0.192397,-0.375293,0.033613,-0.906096,-0.378536,1.161680,-0.147838,0.239633,0.664076,-0.296605,0.321004,0.762311,0.483171,-0.090222,0.039012,-0.118911,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.413659,1.174828,-0.108162,-0.354769,1.148152,-0.123845,-0.371334,1.194132,-0.136131,-0.349316,1.172070,-0.174906
4625,38.541667,-0.191922,-0.375352,0.033111,-0.906190,-0.378479,1.161682,-0.147947,0.239624,0.664062,-0.296602,0.320997,0.762320,0.483181,-0.090233,0.039079,-0.118879,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.413604,1.174796,-0.108307,-0.354701,1.148198,-0.123928,-0.371311,1.194165,-0.136241,-0.349294,1.172090,-0.175020
4626,38.550000,-0.191666,-0.375770,0.033167,-0.906069,-0.378426,1.161712,-0.148013,0.239619,0.664067,-0.296589,0.320990,0.762309,0.483181,-0.090249,0.039075,-0.118871,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.413521,1.174835,-0.108344,-0.354624,1.148238,-0.124001,-0.371259,1.194205,-0.136325,-0.349262,1.172117,-0.175134
4627,38.558333,-0.191402,-0.376556,0.033894,-0.905772,-0.378374,1.161782,-0.148028,0.239629,0.664064,-0.296592,0.320997,0.762315,0.483183,-0.090235,0.039066,-0.118888,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.413388,1.174995,-0.108273,-0.354530,1.148298,-0.124069,-0.371198,1.194247,-0.136398,-0.349213,1.172156,-0.175211
4628,38.566667,-0.191512,-0.376731,0.033882,-0.905676,-0.378306,1.161837,-0.148094,0.239631,0.664051,-0.296605,0.321000,0.762303,0.483183,-0.090227,0.039037,-0.118882,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.413298,1.175037,-0.108313,-0.354464,1.148348,-0.124156,-0.371133,1.194303,-0.136468,-0.349142,1.172216,-0.175276
4629,38.575000,-0.191424,-0.376875,0.033761,-0.905639,-0.378219,1.161904,-0.148132,0.239639,0.664040,-0.296625,0.321006,0.762294,0.483170,-0.090206,0.038988,-0.118921,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.413201,1.175096,-0.108338,-0.354371,1.148422,-0.124201,-0.371061,1.194369,-0.136513,-0.349057,1.172294,-0.175321
4630,38.583333,-0.191668,-0.377166,0.033965,-0.905459,-0.378144,1.161985,-0.148167,0.239650,0.664052,-0.296616,0.321013,0.762292,0.483169,-0.090203,0.038965,-0.118935,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.413092,1.175175,-0.108333,-0.354297,1.148494,-0.124263,-0.370964,1.194434,-0.136543,-0.348987,1.172374,-0.175379
4631,38.591667,-0.191758,-0.377482,0.034177,-0.905300,-0.378092,1.162047,-0.148224,0.239646,0.664041,-0.296624,0.321017,0.762282,0.483163,-0.090226,0.038880,-0.118974,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.413006,1.175245,-0.108357,-0.354236,1.148548,-0.124336,-0.370895,1.194497,-0.136594,-0.348941,1.172425,-0.175482
4632,38.600000,-0.191774,-0.377711,0.034347,-0.905195,-0.378031,1.162112,-0.148286,0.239646,0.664035,-0.296652,0.321014,0.762292,0.483160,-0.090221,0.038875,-0.118984,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.412922,1.175315,-0.108402,-0.354163,1.148611,-0.124412,-0.370816,1.194570,-0.136651,-0.348893,1.172472,-0.175571
4633,38.608333,-0.191606,-0.377789,0.034310,-0.905199,-0.377967,1.162172,-0.148350,0.239638,0.664063,-0.296626,0.321005,0.762308,0.483163,-0.090225,0.038939,-0.118945,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.412867,1.175377,-0.108470,-0.354084,1.148689,-0.124478,-0.370748,1.194638,-0.136711,-0.348845,1.172522,-0.175646
4634,38.616667,-0.191464,-0.377615,0.034110,-0.905309,-0.377894,1.162232,-0.148421,0.239626,0.664064,-0.296624,0.320988,0.762322,0.483171,-0.090245,0.039015,-0.118905,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.412833,1.175418,-0.108574,-0.354007,1.148772,-0.124532,-0.370664,1.194717,-0.136772,-0.348789,1.172578,-0.175709
4635,38.625000,-0.191257,-0.377687,0.034078,-0.905324,-0.377821,1.162283,-0.148503,0.239621,0.664070,-0.296603,0.320990,0.762320,0.483174,-0.090236,0.039075,-0.118877,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.412764,1.175471,-0.108671,-0.353916,1.148843,-0.124611,-0.370584,1.194780,-0.136846,-0.348741,1.172614,-0.175802
4636,38.633333,-0.191526,-0.377646,0.034097,-0.905284,-0.377747,1.162374,-0.148583,0.239617,0.664060,-0.296619,0.320988,0.762316,0.483169,-0.090226,0.039065,-0.118884,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.412704,1.175530,-0.108777,-0.353831,1.148925,-0.124692,-0.370468,1.194921,-0.136856,-0.348700,1.172665,-0.175907
4637,38.641667,-0.191222,-0.377852,0.034026,-0.905265,-0.377672,1.162441,-0.148661,0.239621,0.664068,-0.296604,0.320989,0.762315,0.483169,-0.090238,0.039064,-0.118879,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.412624,1.175609,-0.108843,-0.353734,1.149008,-0.124772,-0.370408,1.194985,-0.136965,-0.348638,1.172743,-0.175988
4638,38.650000,-0.190850,-0.377675,0.033337,-0.905443,-0.377572,1.162515,-0.148755,0.239622,0.664067,-0.296608,0.320999,0.762302,0.483164,-0.090203,0.039049,-0.118888,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.412540,1.175644,-0.108974,-0.353642,1.149109,-0.124842,-0.370372,1.195058,-0.137101,-0.348545,1.172879,-0.176010
4639,38.658333,-0.190496,-0.377712,0.033077,-0.905511,-0.377491,1.162586,-0.148825,0.239630,0.664009,-0.296641,0.321004,0.762292,0.483157,-0.090209,0.038969,-0.118933,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.412468,1.175711,-0.109043,-0.353557,1.149205,-0.124905,-0.370322,1.195127,-0.137206,-0.348462,1.172973,-0.176070
4640,38.666667,-0.190102,-0.377825,0.032946,-0.905552,-0.377416,1.162666,-0.148883,0.239645,0.664031,-0.296638,0.321014,0.762287,0.483157,-0.090204,0.038923,-0.118945,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.412392,1.175798,-0.109095,-0.353478,1.149312,-0.124955,-0.370271,1.195208,-0.137293,-0.348387,1.173062,-0.176142
4641,38.675000,-0.190083,-0.378071,0.033020,-0.905451,-0.377363,1.162755,-0.148923,0.239643,0.664054,-0.296637,0.321013,0.762293,0.483149,-0.090217,0.038928,-0.118955,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.412314,1.175889,-0.109111,-0.353417,1.149401,-0.125011,-0.370214,1.195296,-0.137343,-0.348341,1.173150,-0.176197
4642,38.683333,-0.190091,-0.378262,0.033178,-0.905363,-0.377323,1.162825,-0.148963,0.239632,0.664035,-0.296645,0.321000,0.762282,0.483152,-0.090240,0.038953,-0.118941,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.412247,1.175965,-0.109134,-0.353376,1.149467,-0.125057,-0.370163,1.195373,-0.137387,-0.348308,1.173211,-0.176259
4643,38.691667,-0.189952,-0.379037,0.034037,-0.905036,-0.377298,1.162910,-0.148959,0.239633,0.664055,-0.296648,0.320998,0.762296,0.483154,-0.090249,0.038934,-0.118956,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.412132,1.176143,-0.109039,-0.353318,1.149524,-0.125095,-0.370114,1.195426,-0.137443,-0.348283,1.173265,-0.176329
4644,38.700000,-0.189700,-0.379169,0.033985,-0.905036,-0.377255,1.162938,-0.149005,0.239631,0.664059,-0.296639,0.321002,0.762317,0.483167,-0.090240,0.038954,-0.118950,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.412084,1.176176,-0.109089,-0.353262,1.149567,-0.125126,-0.370075,1.195463,-0.137496,-0.348257,1.173296,-0.176408
4645,38.708333,-0.189431,-0.379336,0.033958,-0.905023,-0.377197,1.162967,-0.149022,0.239627,0.664067,-0.296619,0.320995,0.762319,0.483176,-0.090241,0.039014,-0.118908,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.412018,1.176217,-0.109100,-0.353189,1.149610,-0.125137,-0.370029,1.195491,-0.137528,-0.348209,1.173329,-0.176449
4646,38.716667,-0.189141,-0.379523,0.034038,-0.905002,-0.377127,1.162980,-0.149034,0.239635,0.664081,-0.296583,0.321001,0.762325,0.483178,-0.090220,0.039088,-0.118865,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.411932,1.176251,-0.109106,-0.353106,1.149640,-0.125152,-0.369965,1.195507,-0.137559,-0.348150,1.173331,-0.176480
4647,38.725000,-0.189048,-0.379565,0.034020,-0.905005,-0.377050,1.162992,-0.149067,0.239639,0.664071,-0.296579,0.321003,0.762310,0.483185,-0.090217,0.039063,-0.118857,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.411851,1.176267,-0.109140,-0.353025,1.149658,-0.125188,-0.369893,1.195520,-0.137600,-0.348077,1.173344,-0.176510
4648,38.733333,-0.188971,-0.379678,0.034004,-0.904974,-0.376978,1.163006,-0.149116,0.239646,0.664061,-0.296576,0.321013,0.762306,0.483186,-0.090199,0.039045,-0.118880,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.411782,1.176285,-0.109178,-0.352942,1.149683,-0.125246,-0.369820,1.195527,-0.137654,-0.348010,1.173360,-0.176567
4649,38.741667,-0.188837,-0.379894,0.034123,-0.904907,-0.376908,1.163036,-0.149149,0.239648,0.664057,-0.296593,0.321016,0.762298,0.483181,-0.090194,0.039071,-0.118867,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.411699,1.176331,-0.109194,-0.352856,1.149725,-0.125292,-0.369740,1.195551,-0.137701,-0.347953,1.173383,-0.176613
4650,38.750000,-0.188842,-0.379946,0.034097,-0.904885,-0.376828,1.163078,-0.149185,0.239647,0.664021,-0.296636,0.321008,0.762294,0.483175,-0.090224,0.038954,-0.118924,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.411610,1.176365,-0.109219,-0.352784,1.149771,-0.125344,-0.369666,1.195594,-0.137745,-0.347866,1.173423,-0.176636
4651,38.758333,-0.188790,-0.379975,0.034119,-0.904883,-0.376764,1.163119,-0.149234,0.239644,0.664035,-0.296632,0.321007,0.762279,0.483164,-0.090223,0.038964,-0.118942,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.411547,1.176410,-0.109273,-0.352713,1.149819,-0.125397,-0.369597,1.195639,-0.137789,-0.347809,1.173454,-0.176691
4652,38.766667,-0.189030,-0.380037,0.034265,-0.904802,-0.376706,1.163161,-0.149289,0.239629,0.664032,-0.296649,0.320996,0.762285,0.483155,-0.090237,0.038921,-0.118959,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.411485,1.176451,-0.109317,-0.352645,1.149838,-0.125467,-0.369518,1.195688,-0.137829,-0.347758,1.173483,-0.176741
4653,38.775000,-0.189074,-0.380015,0.034344,-0.904798,-0.376635,1.163202,-0.149305,0.239621,0.664060,-0.296628,0.320986,0.762291,0.483151,-0.090245,0.038972,-0.118941,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.411415,1.176490,-0.109340,-0.352575,1.149876,-0.125484,-0.369429,1.195743,-0.137842,-0.347697,1.173512,-0.176750
4654,38.783333,-0.188739,-0.380005,0.034108,-0.904882,-0.376559,1.163202,-0.149340,0.239618,0.664075,-0.296627,0.320985,0.762317,0.483168,-0.090248,0.038996,-0.118930,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.411335,1.176469,-0.109408,-0.352505,1.149912,-0.125494,-0.369360,1.195763,-0.137879,-0.347647,1.173513,-0.176792
4655,38.791667,-0.188586,-0.380134,0.034204,-0.904856,-0.376501,1.163198,-0.149367,0.239627,0.664067,-0.296625,0.320989,0.762311,0.483157,-0.090246,0.039017,-0.118903,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.411268,1.176480,-0.109427,-0.352439,1.149913,-0.125516,-0.369298,1.195763,-0.137916,-0.347597,1.173503,-0.176844
4656,38.800000,-0.188492,-0.380275,0.034313,-0.904812,-0.376435,1.163198,-0.149384,0.239628,0.664085,-0.296594,0.321009,0.762335,0.483171,-0.090211,0.039034,-0.118894,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.411185,1.176489,-0.109441,-0.352366,1.149919,-0.125538,-0.369224,1.195770,-0.137936,-0.347544,1.173489,-0.176874
4657,38.808333,-0.188507,-0.380431,0.034475,-0.904737,-0.376376,1.163201,-0.149394,0.239640,0.664086,-0.296582,0.321008,0.762323,0.483173,-0.090192,0.039079,-0.118863,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.411107,1.176502,-0.109440,-0.352302,1.149924,-0.125562,-0.369151,1.195773,-0.137944,-0.347493,1.173477,-0.176899
4658,38.816667,-0.188463,-0.380656,0.034680,-0.904644,-0.376328,1.163208,-0.149416,0.239642,0.664071,-0.296595,0.321012,0.762302,0.483167,-0.090192,0.039004,-0.118901,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.411028,1.176527,-0.109434,-0.352252,1.149926,-0.125604,-0.369101,1.195778,-0.137987,-0.347442,1.173473,-0.176928
4659,38.825000,-0.188262,-0.380802,0.034658,-0.904625,-0.376282,1.163229,-0.149436,0.239638,0.664045,-0.296622,0.321007,0.762298,0.483166,-0.090205,0.038982,-0.118909,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.410966,1.176553,-0.109449,-0.352203,1.149963,-0.125627,-0.369062,1.195799,-0.138026,-0.347406,1.173497,-0.176953
4660,38.833333,-0.187789,-0.380985,0.034586,-0.904649,-0.376255,1.163254,-0.149468,0.239636,0.664038,-0.296627,0.321002,0.762286,0.483164,-0.090226,0.038957,-0.118922,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.410932,1.176590,-0.109472,-0.352165,1.150011,-0.125651,-0.369053,1.195841,-0.138101,-0.347387,1.173524,-0.176995
4661,38.841667,-0.187353,-0.381029,0.034365,-0.904729,-0.376233,1.163296,-0.149493,0.239623,0.664040,-0.296638,0.320996,0.762297,0.483162,-0.090234,0.038968,-0.118932,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.410923,1.176631,-0.109510,-0.352132,1.150088,-0.125663,-0.369049,1.195889,-0.138148,-0.347378,1.173573,-0.177027
4662,38.850000,-0.186781,-0.381002,0.034059,-0.904871,-0.376220,1.163338,-0.149518,0.239623,0.664049,-0.296636,0.320997,0.762302,0.483161,-0.090233,0.039046,-0.118900,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.410939,1.176673,-0.109565,-0.352101,1.150172,-0.125658,-0.369060,1.195948,-0.138192,-0.347385,1.173623,-0.177063
4663,38.858333,-0.186875,-0.380812,0.033808,-0.904940,-0.376212,1.163417,-0.149525,0.239626,0.664050,-0.296617,0.320994,0.762306,0.483170,-0.090243,0.039055,-0.118894,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.410961,1.176711,-0.109605,-0.352090,1.150246,-0.125649,-0.369051,1.196078,-0.138150,-0.347389,1.173687,-0.177077
4664,38.866667,-0.186443,-0.380543,0.033452,-0.905156,-0.376214,1.163465,-0.149532,0.239628,0.664066,-0.296601,0.320989,0.762316,0.483177,-0.090237,0.039055,-0.118882,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.411012,1.176757,-0.109659,-0.352083,1.150331,-0.125624,-0.369080,1.196136,-0.138164,-0.347397,1.173746,-0.177069
4665,38.875000,-0.185992,-0.380702,0.033292,-0.905187,-0.376231,1.163514,-0.149523,0.239627,0.664077,-0.296595,0.320990,0.762319,0.483183,-0.090247,0.039061,-0.118882,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.411025,1.176812,-0.109645,-0.352089,1.150404,-0.125599,-0.369122,1.196189,-0.138194,-0.347424,1.173812,-0.177076
4666,38.883333,-0.185647,-0.380700,0.033158,-0.905264,-0.376244,1.163582,-0.149500,0.239631,0.664081,-0.296578,0.320999,0.762316,0.483188,-0.090230,0.039022,-0.118907,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.411038,1.176886,-0.109629,-0.352105,1.150495,-0.125567,-0.369159,1.196257,-0.138200,-0.347433,1.173888,-0.177048
4667,38.891667,-0.185242,-0.380734,0.032959,-0.905340,-0.376263,1.163675,-0.149486,0.239644,0.664074,-0.296579,0.321012,0.762312,0.483179,-0.090206,0.039008,-0.118892,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.411061,1.176985,-0.109618,-0.352122,1.150616,-0.125548,-0.369212,1.196351,-0.138221,-0.347449,1.173994,-0.177020
4668,38.900000,-0.185211,-0.380706,0.032884,-0.905361,-0.376288,1.163844,-0.149466,0.239655,0.664069,-0.296578,0.321017,0.762310,0.483182,-0.090202,0.038995,-0.118898,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.411088,1.177155,-0.109601,-0.352147,1.150792,-0.125538,-0.369245,1.196501,-0.138216,-0.347473,1.174176,-0.176968
