kbPos,-0.4213,0.0267,0.8426,kbRot,-0.94550690,-0.16671840,0.27543230,-0.04856616,p_y,,p_z,,head_x,,head_y,,head_z,,head_q_w,,head_q_x,,head_q_y,,head_q_z,,t,:,,,,,,,,,,,
-0.2865,-0.0841,0.8424,-0.3507,0.0088,0.8814,-0.1487,0.1129,0.4489,0.956772,0.163497,-0.231200,-0.066353,438138.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2848,-0.0815,0.8384,-0.3490,0.0114,0.8773,-0.1488,0.1129,0.4488,0.956562,0.163568,-0.232035,-0.066293,438155.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2848,-0.0815,0.8384,-0.3491,0.0114,0.8772,-0.1489,0.1130,0.4487,0.956503,0.163189,-0.232496,-0.066459,438171.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2843,-0.0809,0.8372,-0.3486,0.0121,0.8761,-0.1489,0.1131,0.4486,0.956471,0.162791,-0.232905,-0.066460,438188.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2843,-0.0809,0.8372,-0.3486,0.0121,0.8761,-0.1489,0.1132,0.4486,0.956589,0.162437,-0.232767,-0.066112,438205.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2847,-0.0812,0.8378,-0.3490,0.0117,0.8767,-0.1488,0.1132,0.4485,0.956705,0.162371,-0.232414,-0.065841,438222.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2847,-0.0812,0.8378,-0.3489,0.0117,0.8768,-0.1487,0.1133,0.4485,0.956822,0.162236,-0.232049,-0.065760,438238.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2847,-0.0812,0.8378,-0.3489,0.0117,0.8768,-0.1486,0.1133,0.4484,0.956850,0.162173,-0.231888,-0.066077,438254.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2848,-0.0814,0.8380,-0.3491,0.0115,0.8770,-0.1486,0.1133,0.4483,0.956827,0.162151,-0.231866,-0.066531,438272.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2848,-0.0814,0.8380,-0.3491,0.0115,0.8770,-0.1486,0.1133,0.4482,0.956807,0.162006,-0.232108,-0.066331,438288.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2848,-0.0814,0.8380,-0.3491,0.0115,0.8770,-0.1486,0.1134,0.4482,0.956829,0.161575,-0.232365,-0.066171,438305.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2851,-0.0818,0.8384,-0.3493,0.0112,0.8774,-0.1486,0.1135,0.4481,0.956896,0.161319,-0.232341,-0.065904,438321.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2851,-0.0818,0.8384,-0.3493,0.0112,0.8774,-0.1486,0.1134,0.4480,0.956917,0.161510,-0.232157,-0.065780,438338.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2851,-0.0820,0.8387,-0.3493,0.0110,0.8777,-0.1485,0.1134,0.4479,0.956918,0.161874,-0.231950,-0.065600,438355.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2851,-0.0820,0.8387,-0.3493,0.0110,0.8776,-0.1485,0.1134,0.4478,0.956900,0.161943,-0.232007,-0.065487,438372.00,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2854,-0.0823,0.8391,-0.3496,0.0106,0.8781,-0.1485,0.1133,0.4477,0.956885,0.161829,-0.232161,-0.065447,438388.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2854,-0.0825,0.8392,-0.3497,0.0105,0.8781,-0.1486,0.1134,0.4477,0.956823,0.161667,-0.232555,-0.065364,438405.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2854,-0.0825,0.8392,-0.3497,0.0105,0.8781,-0.1487,0.1134,0.4477,0.956752,0.161353,-0.233091,-0.065266,438421.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2854,-0.0825,0.8392,-0.3498,0.0105,0.8780,-0.1488,0.1135,0.4476,0.956648,0.161176,-0.233541,-0.065613,438438.50,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2854,-0.0825,0.8391,-0.3498,0.0105,0.8779,-0.1488,0.1135,0.4475,0.956604,0.161171,-0.233655,-0.065859,438454.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2854,-0.0825,0.8390,-0.3497,0.0105,0.8778,-0.1487,0.1134,0.4475,0.956671,0.161345,-0.233262,-0.065854,438472.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2854,-0.0825,0.8390,-0.3497,0.0105,0.8779,-0.1486,0.1135,0.4474,0.956786,0.161312,-0.232910,-0.065512,438488.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2854,-0.0825,0.8390,-0.3497,0.0105,0.8779,-0.1485,0.1136,0.4475,0.956950,0.160991,-0.232497,-0.065382,438504.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2855,-0.0826,0.8392,-0.3497,0.0103,0.8782,-0.1484,0.1135,0.4475,0.957089,0.160890,-0.232017,-0.065296,438521.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2867,-0.0845,0.8431,-0.3509,0.0085,0.8821,-0.1483,0.1135,0.4475,0.957122,0.161133,-0.231616,-0.065634,438538.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2867,-0.0845,0.8431,-0.3509,0.0085,0.8821,-0.1482,0.1134,0.4474,0.957079,0.161368,-0.231560,-0.065890,438554.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2867,-0.0845,0.8431,-0.3509,0.0085,0.8821,-0.1482,0.1134,0.4474,0.957050,0.161422,-0.231615,-0.065979,438571.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2872,-0.0853,0.8446,-0.3514,0.0076,0.8837,-0.1481,0.1134,0.4474,0.957089,0.160999,-0.231724,-0.066058,438588.50,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2876,-0.0864,0.8462,-0.3518,0.0066,0.8852,-0.1481,0.1135,0.4474,0.957142,0.160795,-0.231680,-0.065937,438605.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2876,-0.0864,0.8462,-0.3518,0.0066,0.8852,-0.1481,0.1134,0.4474,0.957101,0.160956,-0.231722,-0.065999,438622.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2855,-0.0835,0.8416,-0.3497,0.0095,0.8805,-0.1482,0.1133,0.4473,0.956962,0.161356,-0.232005,-0.066039,438638.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2855,-0.0835,0.8416,-0.3498,0.0095,0.8805,-0.1482,0.1133,0.4473,0.956832,0.161552,-0.232529,-0.065605,438655.00,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2855,-0.0835,0.8416,-0.3498,0.0095,0.8804,-0.1483,0.1133,0.4472,0.956728,0.161355,-0.233143,-0.065421,438671.00,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2846,-0.0819,0.8391,-0.3490,0.0111,0.8779,-0.1484,0.1132,0.4471,0.956635,0.161478,-0.233405,-0.065547,438687.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2843,-0.0812,0.8375,-0.3486,0.0118,0.8763,-0.1483,0.1132,0.4471,0.956599,0.161745,-0.233441,-0.065286,438705.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2843,-0.0812,0.8375,-0.3486,0.0118,0.8763,-0.1483,0.1132,0.4471,0.956654,0.161480,-0.233395,-0.065294,438721.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2843,-0.0812,0.8375,-0.3486,0.0118,0.8764,-0.1483,0.1133,0.4471,0.956744,0.160878,-0.233384,-0.065502,438738.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2828,-0.0790,0.8341,-0.3471,0.0139,0.8729,-0.1483,0.1133,0.4472,0.956745,0.160765,-0.233436,-0.065589,438754.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2823,-0.0784,0.8329,-0.3466,0.0145,0.8717,-0.1483,0.1133,0.4471,0.956656,0.161331,-0.233354,-0.065782,438771.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2823,-0.0784,0.8329,-0.3466,0.0145,0.8717,-0.1484,0.1132,0.4469,0.956541,0.161907,-0.233373,-0.065969,438787.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2823,-0.0784,0.8329,-0.3467,0.0145,0.8717,-0.1484,0.1132,0.4469,0.956509,0.161823,-0.233635,-0.065720,438804.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2822,-0.0783,0.8327,-0.3465,0.0146,0.8714,-0.1485,0.1134,0.4468,0.956543,0.161457,-0.233878,-0.065260,438821.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2829,-0.0794,0.8346,-0.3472,0.0135,0.8733,-0.1486,0.1135,0.4467,0.956617,0.160919,-0.234023,-0.064986,438837.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2829,-0.0794,0.8346,-0.3472,0.0135,0.8733,-0.1487,0.1135,0.4467,0.956705,0.160548,-0.233991,-0.064711,438854.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2833,-0.0799,0.8351,-0.3477,0.0131,0.8738,-0.1488,0.1135,0.4466,0.956703,0.160374,-0.234131,-0.064667,438871.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2833,-0.0799,0.8351,-0.3477,0.0131,0.8738,-0.1489,0.1136,0.4465,0.956563,0.160340,-0.234696,-0.064780,438887.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2835,-0.0799,0.8352,-0.3480,0.0130,0.8737,-0.1491,0.1136,0.4463,0.956400,0.160248,-0.235430,-0.064750,438904.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2835,-0.0799,0.8352,-0.3480,0.0130,0.8737,-0.1492,0.1137,0.4463,0.956357,0.159921,-0.235885,-0.064531,438921.00,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2843,-0.0806,0.8362,-0.3488,0.0123,0.8747,-0.1493,0.1137,0.4462,0.956347,0.159825,-0.236020,-0.064419,438938.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2843,-0.0806,0.8362,-0.3488,0.0123,0.8747,-0.1493,0.1137,0.4460,0.956357,0.159866,-0.235990,-0.064294,438954.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2845,-0.0808,0.8364,-0.3490,0.0121,0.8749,-0.1494,0.1137,0.4459,0.956368,0.159938,-0.235997,-0.063920,438971.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2845,-0.0808,0.8364,-0.3490,0.0121,0.8749,-0.1495,0.1138,0.4459,0.956418,0.159622,-0.236102,-0.063577,438988.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2849,-0.0810,0.8367,-0.3494,0.0119,0.8752,-0.1496,0.1138,0.4458,0.956436,0.159131,-0.236314,-0.063740,439005.00,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2849,-0.0810,0.8367,-0.3494,0.0119,0.8752,-0.1497,0.1138,0.4458,0.956380,0.159128,-0.236506,-0.063873,439021.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2853,-0.0812,0.8371,-0.3498,0.0117,0.8755,-0.1499,0.1138,0.4457,0.956255,0.159603,-0.236692,-0.063871,439038.00,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2853,-0.0812,0.8371,-0.3499,0.0117,0.8755,-0.1500,0.1138,0.4455,0.956154,0.160055,-0.236810,-0.063820,439054.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2856,-0.0813,0.8373,-0.3501,0.0116,0.8757,-0.1501,0.1138,0.4454,0.956186,0.160077,-0.236776,-0.063409,439071.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2856,-0.0813,0.8373,-0.3501,0.0116,0.8757,-0.1502,0.1138,0.4452,0.956220,0.159953,-0.236838,-0.062973,439088.50,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2858,-0.0814,0.8374,-0.3504,0.0116,0.8758,-0.1504,0.1138,0.4451,0.956163,0.159987,-0.237139,-0.062629,439104.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2858,-0.0814,0.8374,-0.3504,0.0116,0.8757,-0.1506,0.1139,0.4449,0.956074,0.159835,-0.237651,-0.062428,439121.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2859,-0.0813,0.8372,-0.3506,0.0116,0.8755,-0.1508,0.1139,0.4447,0.955996,0.159589,-0.238072,-0.062647,439137.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2859,-0.0813,0.8372,-0.3506,0.0116,0.8754,-0.1510,0.1140,0.4445,0.955895,0.159270,-0.238667,-0.062743,439154.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2861,-0.0813,0.8371,-0.3508,0.0116,0.8752,-0.1512,0.1141,0.4443,0.955861,0.159042,-0.238922,-0.062859,439171.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2861,-0.0813,0.8371,-0.3508,0.0116,0.8752,-0.1514,0.1141,0.4441,0.955864,0.158857,-0.239166,-0.062354,439187.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2863,-0.0814,0.8370,-0.3511,0.0116,0.8751,-0.1516,0.1142,0.4439,0.955905,0.158496,-0.239377,-0.061835,439204.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2863,-0.0814,0.8370,-0.3511,0.0116,0.8751,-0.1518,0.1142,0.4437,0.955909,0.158224,-0.239673,-0.061317,439221.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2866,-0.0814,0.8369,-0.3514,0.0116,0.8749,-0.1520,0.1143,0.4435,0.955858,0.158412,-0.239866,-0.060874,439238.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2866,-0.0814,0.8369,-0.3514,0.0116,0.8749,-0.1522,0.1142,0.4432,0.955738,0.158828,-0.240101,-0.060753,439254.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2866,-0.0814,0.8369,-0.3515,0.0116,0.8749,-0.1525,0.1142,0.4429,0.955669,0.158845,-0.240386,-0.060663,439271.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2866,-0.0814,0.8369,-0.3515,0.0116,0.8748,-0.1528,0.1143,0.4427,0.955608,0.158489,-0.240841,-0.060744,439288.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2889,-0.0825,0.8381,-0.3538,0.0104,0.8759,-0.1531,0.1145,0.4424,0.955544,0.158067,-0.241399,-0.060640,439305.00,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2889,-0.0825,0.8381,-0.3539,0.0104,0.8759,-0.1534,0.1145,0.4421,0.955423,0.158010,-0.241905,-0.060681,439321.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2889,-0.0825,0.8381,-0.3539,0.0104,0.8758,-0.1538,0.1145,0.4418,0.955342,0.158012,-0.242318,-0.060303,439337.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2932,-0.0861,0.8428,-0.3582,0.0068,0.8805,-0.1542,0.1145,0.4414,0.955262,0.157920,-0.242871,-0.059576,439354.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2941,-0.0860,0.8423,-0.3591,0.0069,0.8799,-0.1546,0.1145,0.4411,0.955189,0.157757,-0.243364,-0.059168,439371.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2941,-0.0860,0.8423,-0.3592,0.0069,0.8799,-0.1550,0.1146,0.4408,0.955122,0.157564,-0.243851,-0.058761,439388.00,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2958,-0.0860,0.8416,-0.3609,0.0070,0.8791,-0.1554,0.1146,0.4404,0.955049,0.157264,-0.244410,-0.058422,439404.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2958,-0.0860,0.8416,-0.3609,0.0070,0.8790,-0.1559,0.1147,0.4400,0.954862,0.157137,-0.245281,-0.058165,439421.50,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2984,-0.0860,0.8407,-0.3636,0.0070,0.8780,-0.1565,0.1148,0.4396,0.954676,0.156988,-0.246187,-0.057797,439437.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2984,-0.0860,0.8407,-0.3637,0.0070,0.8779,-0.1569,0.1148,0.4392,0.954523,0.156721,-0.246986,-0.057644,439454.50,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2998,-0.0859,0.8398,-0.3651,0.0071,0.8770,-0.1574,0.1149,0.4389,0.954479,0.156579,-0.247301,-0.057401,439471.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2998,-0.0859,0.8398,-0.3651,0.0071,0.8769,-0.1578,0.1149,0.4385,0.954442,0.156298,-0.247785,-0.056697,439487.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3025,-0.0855,0.8385,-0.3678,0.0074,0.8756,-0.1584,0.1150,0.4382,0.954503,0.155656,-0.248070,-0.056175,439504.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3025,-0.0855,0.8385,-0.3678,0.0074,0.8755,-0.1589,0.1150,0.4378,0.954472,0.155504,-0.248353,-0.055888,439520.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3061,-0.0852,0.8367,-0.3715,0.0078,0.8737,-0.1594,0.1150,0.4375,0.954336,0.155668,-0.248847,-0.055542,439537.50,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3061,-0.0852,0.8367,-0.3715,0.0078,0.8736,-0.1601,0.1150,0.4371,0.954101,0.155813,-0.249611,-0.055744,439554.00,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3071,-0.0806,0.8267,-0.3726,0.0124,0.8635,-0.1607,0.1151,0.4367,0.953864,0.155767,-0.250585,-0.055571,439570.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3071,-0.0806,0.8267,-0.3727,0.0124,0.8633,-0.1614,0.1151,0.4363,0.953586,0.155879,-0.251680,-0.055075,439587.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3081,-0.0782,0.8212,-0.3737,0.0147,0.8577,-0.1620,0.1152,0.4359,0.953371,0.156064,-0.252555,-0.054266,439603.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3081,-0.0782,0.8212,-0.3738,0.0147,0.8576,-0.1627,0.1153,0.4355,0.953221,0.155992,-0.253288,-0.053682,439620.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3096,-0.0771,0.8190,-0.3754,0.0158,0.8553,-0.1633,0.1154,0.4351,0.953137,0.155529,-0.253980,-0.053238,439637.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3096,-0.0771,0.8190,-0.3754,0.0158,0.8552,-0.1640,0.1155,0.4347,0.953061,0.154813,-0.254778,-0.052869,439654.50,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3123,-0.0773,0.8185,-0.3782,0.0156,0.8547,-0.1646,0.1156,0.4344,0.952972,0.154236,-0.255558,-0.052411,439671.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3123,-0.0773,0.8185,-0.3782,0.0156,0.8546,-0.1652,0.1156,0.4340,0.952874,0.154164,-0.256064,-0.051928,439687.00,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3153,-0.0776,0.8180,-0.3812,0.0153,0.8540,-0.1657,0.1155,0.4337,0.952779,0.154369,-0.256425,-0.051264,439704.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3153,-0.0776,0.8180,-0.3812,0.0153,0.8540,-0.1662,0.1155,0.4333,0.952728,0.154579,-0.256629,-0.050556,439720.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3177,-0.0778,0.8175,-0.3836,0.0151,0.8535,-0.1667,0.1155,0.4330,0.952811,0.154315,-0.256567,-0.050108,439737.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3177,-0.0778,0.8175,-0.3836,0.0151,0.8535,-0.1672,0.1156,0.4327,0.952889,0.153962,-0.256608,-0.049501,439754.50,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3205,-0.0780,0.8169,-0.3864,0.0149,0.8530,-0.1677,0.1157,0.4324,0.952965,0.153407,-0.256760,-0.048978,439771.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3205,-0.0780,0.8169,-0.3864,0.0149,0.8529,-0.1682,0.1157,0.4322,0.952999,0.153065,-0.256882,-0.048744,439787.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3223,-0.0780,0.8162,-0.3882,0.0149,0.8522,-0.1688,0.1157,0.4319,0.952936,0.153131,-0.257187,-0.048146,439803.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3223,-0.0780,0.8162,-0.3883,0.0149,0.8521,-0.1694,0.1157,0.4315,0.952753,0.153388,-0.257805,-0.047643,439820.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3246,-0.0779,0.8154,-0.3906,0.0150,0.8512,-0.1700,0.1157,0.4311,0.952567,0.153378,-0.258583,-0.047179,439837.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3266,-0.0778,0.8147,-0.3926,0.0151,0.8505,-0.1706,0.1156,0.4308,0.952469,0.153228,-0.259136,-0.046619,439854.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3266,-0.0778,0.8147,-0.3927,0.0151,0.8505,-0.1712,0.1156,0.4306,0.952417,0.152973,-0.259613,-0.045844,439870.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3266,-0.0778,0.8147,-0.3927,0.0151,0.8504,-0.1718,0.1156,0.4302,0.952301,0.152912,-0.260219,-0.045026,439887.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3285,-0.0778,0.8140,-0.3946,0.0151,0.8496,-0.1723,0.1156,0.4299,0.952182,0.153045,-0.260681,-0.044403,439903.50,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3285,-0.0778,0.8140,-0.3947,0.0151,0.8495,-0.1729,0.1155,0.4296,0.952024,0.153060,-0.261321,-0.043988,439919.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3307,-0.0777,0.8130,-0.3970,0.0152,0.8484,-0.1735,0.1155,0.4293,0.951846,0.152978,-0.262085,-0.043567,439937.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3307,-0.0777,0.8130,-0.3971,0.0152,0.8482,-0.1741,0.1155,0.4290,0.951626,0.153052,-0.262914,-0.043126,439953.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3331,-0.0775,0.8118,-0.3995,0.0154,0.8470,-0.1746,0.1155,0.4286,0.951458,0.153242,-0.263509,-0.042506,439970.00,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3356,-0.0773,0.8102,-0.4020,0.0156,0.8453,-0.1752,0.1155,0.4283,0.951374,0.153083,-0.263981,-0.042052,439987.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3356,-0.0773,0.8102,-0.4020,0.0156,0.8453,-0.1758,0.1156,0.4280,0.951341,0.152562,-0.264459,-0.041682,440003.70,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3384,-0.0770,0.8087,-0.4049,0.0160,0.8437,-0.1763,0.1156,0.4277,0.951297,0.151964,-0.265039,-0.041183,440021.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3384,-0.0770,0.8087,-0.4049,0.0160,0.8436,-0.1769,0.1157,0.4273,0.951129,0.152090,-0.265639,-0.040726,440038.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3403,-0.0769,0.8075,-0.4068,0.0161,0.8424,-0.1774,0.1156,0.4270,0.950908,0.152336,-0.266356,-0.040271,440054.40,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3403,-0.0769,0.8075,-0.4069,0.0161,0.8423,-0.1779,0.1156,0.4266,0.950690,0.152457,-0.267121,-0.039910,440069.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3432,-0.0770,0.8063,-0.4099,0.0159,0.8409,-0.1784,0.1156,0.4263,0.950565,0.152271,-0.267698,-0.039708,440086.60,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3432,-0.0770,0.8063,-0.4099,0.0159,0.8409,-0.1789,0.1157,0.4259,0.950486,0.152136,-0.268081,-0.039543,440103.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3450,-0.0771,0.8052,-0.4117,0.0158,0.8398,-0.1794,0.1157,0.4256,0.950415,0.151937,-0.268501,-0.039154,440119.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3450,-0.0771,0.8052,-0.4117,0.0158,0.8398,-0.1799,0.1158,0.4253,0.950456,0.151463,-0.268675,-0.038814,440137.00,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3473,-0.0769,0.8034,-0.4140,0.0161,0.8380,-0.1803,0.1159,0.4250,0.950489,0.151001,-0.268902,-0.038225,440153.80,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3473,-0.0769,0.8034,-0.4140,0.0161,0.8380,-0.1808,0.1160,0.4246,0.950496,0.150753,-0.269097,-0.037650,440169.50,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3516,-0.0780,0.8028,-0.4184,0.0150,0.8373,-0.1813,0.1159,0.4243,0.950358,0.150471,-0.269811,-0.037146,440187.00,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3516,-0.0780,0.8028,-0.4184,0.0150,0.8372,-0.1819,0.1159,0.4240,0.950176,0.150405,-0.270535,-0.036815,440203.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3544,-0.0788,0.8027,-0.4212,0.0142,0.8370,-0.1824,0.1159,0.4237,0.950035,0.150518,-0.271013,-0.036472,440220.10,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3544,-0.0788,0.8027,-0.4212,0.0142,0.8370,-0.1829,0.1158,0.4234,0.949936,0.150649,-0.271352,-0.035979,440236.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3568,-0.0795,0.8024,-0.4236,0.0135,0.8367,-0.1834,0.1157,0.4231,0.949890,0.150808,-0.271465,-0.035671,440254.00,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3568,-0.0795,0.8024,-0.4236,0.0135,0.8367,-0.1838,0.1157,0.4228,0.949847,0.150790,-0.271718,-0.034955,440269.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3568,-0.0795,0.8024,-0.4237,0.0135,0.8366,-0.1843,0.1157,0.4226,0.949819,0.150393,-0.272132,-0.034200,440286.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3568,-0.0795,0.8024,-0.4237,0.0135,0.8366,-0.1848,0.1157,0.4224,0.949718,0.150168,-0.272630,-0.034050,440303.30,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3595,-0.0790,0.8002,-0.4265,0.0140,0.8342,-0.1854,0.1157,0.4222,0.949557,0.150239,-0.273183,-0.033770,440320.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3595,-0.0790,0.8002,-0.4265,0.0140,0.8341,-0.1859,0.1157,0.4219,0.949341,0.150189,-0.273973,-0.033685,440336.90,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3615,-0.0780,0.7977,-0.4285,0.0149,0.8315,-0.1865,0.1156,0.4217,0.949137,0.150461,-0.274542,-0.033561,440353.00,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3615,-0.0780,0.7977,-0.4286,0.0149,0.8314,-0.1869,0.1155,0.4214,0.948954,0.150798,-0.275080,-0.032832,440369.20,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3626,-0.0778,0.7964,-0.4298,0.0152,0.8301,-0.1874,0.1155,0.4212,0.948892,0.150952,-0.275298,-0.032066,440386.70,,,,,,,,,,,,,,,,,,,,,,,,,,
