Format Version,1.23,Take Name,hello,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2019-11-14 04.03.19.295 PM,Total Frames in Take,1240,Total Exported Frames,1240,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,Unlabeled 1997,Unlabeled 1997,Unlabeled 1997,lh_rb_v2:Marker1,lh_rb_v2:Marker1,lh_rb_v2:Marker1,lh_rb_v2:Marker2,lh_rb_v2:Marker2,lh_rb_v2:Marker2,lh_rb_v2:Marker3,lh_rb_v2:Marker3,lh_rb_v2:Marker3,lh_rb_v2:Marker4,lh_rb_v2:Marker4,lh_rb_v2:Marker4
,ID,"89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","D9E50","D9E50","D9E50","D9D10","D9D10","D9D10","D9CF0","D9CF0","D9CF0","D9D20","D9D20","D9D20","D9D00","D9D00","D9D00"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
375,3.125000,-0.160467,0.021559,0.014675,-0.986697,0.094464,1.304980,0.032430,0.048358,1.041922,0.546773,0.043524,1.324419,0.033821,0.091969,1.293841,0.066397,0.095035,1.338365,0.043557,0.135146,1.310497,0.034851
376,3.133333,-0.160497,0.021732,0.014572,-0.986690,0.094389,1.304964,0.032396,0.047740,1.041835,0.546698,0.043445,1.324393,0.033766,0.091886,1.293822,0.066362,0.094952,1.338352,0.043528,0.135066,1.310484,0.034832
377,3.141667,-0.160646,0.021908,0.014497,-0.986663,0.094308,1.304951,0.032356,0.047148,1.041893,0.546610,0.043353,1.324376,0.033712,0.091801,1.293797,0.066316,0.094862,1.338338,0.043497,0.134984,1.310470,0.034814
378,3.150000,-0.160822,0.022075,0.014376,-0.986632,0.094229,1.304936,0.032321,0.046551,1.041937,0.546585,0.043276,1.324348,0.033665,0.091713,1.293772,0.066273,0.094764,1.338331,0.043477,0.134905,1.310453,0.034795
379,3.158333,-0.160955,0.022215,0.014235,-0.986609,0.094150,1.304918,0.032291,0.045877,1.041957,0.546529,0.043197,1.324317,0.033626,0.091625,1.293742,0.066237,0.094673,1.338312,0.043450,0.134819,1.310445,0.034782
380,3.166667,-0.160822,0.022233,0.014315,-0.986629,0.094057,1.304884,0.032273,0.045229,1.041924,0.546381,0.043122,1.324290,0.033596,0.091523,1.293711,0.066235,0.094581,1.338287,0.043430,0.134727,1.310405,0.034750
381,3.175000,-0.160835,0.022254,0.014293,-0.986627,0.093972,1.304849,0.032245,0.044545,1.041939,0.546386,0.043038,1.324252,0.033564,0.091435,1.293677,0.066209,0.094489,1.338256,0.043408,0.134644,1.310368,0.034719
382,3.183333,-0.160940,0.022341,0.014225,-0.986609,0.093890,1.304816,0.032214,0.043914,1.041891,0.546354,0.042960,1.324216,0.033530,0.091345,1.293637,0.066175,0.094397,1.338219,0.043381,0.134562,1.310341,0.034698
383,3.191667,-0.161080,0.022409,0.014220,-0.986584,0.093803,1.304793,0.032186,0.043155,1.041826,0.546297,0.042867,1.324198,0.033504,0.091251,1.293599,0.066144,0.094306,1.338186,0.043353,0.134485,1.310321,0.034681
384,3.200000,-0.160996,0.022515,0.014206,-0.986596,0.093715,1.304755,0.032152,0.042466,1.041729,0.546247,0.042780,1.324158,0.033455,0.091152,1.293571,0.066111,0.094217,1.338152,0.043319,0.134398,1.310281,0.034651
385,3.208333,-0.161050,0.022718,0.014081,-0.986584,0.093634,1.304721,0.032105,0.041693,1.041609,0.546262,0.042695,1.324109,0.033385,0.091054,1.293535,0.066063,0.094133,1.338121,0.043280,0.134311,1.310255,0.034618
386,3.216667,-0.161058,0.022833,0.014061,-0.986581,0.093547,1.304692,0.032058,0.041026,1.041465,0.546215,0.042613,1.324074,0.033323,0.090956,1.293507,0.066018,0.094047,1.338096,0.043240,0.134216,1.310225,0.034575
387,3.225000,-0.161156,0.022967,0.014030,-0.986562,0.093462,1.304668,0.032000,0.040250,1.041259,0.546132,0.042529,1.324046,0.033255,0.090860,1.293479,0.065956,0.093961,1.338069,0.043191,0.134130,1.310202,0.034529
388,3.233333,-0.161184,0.023037,0.014143,-0.986554,0.093377,1.304649,0.031945,0.039619,1.041117,0.546103,0.042443,1.324038,0.033192,0.090771,1.293460,0.065902,0.093885,1.338052,0.043144,0.134047,1.310170,0.034476
389,3.241667,-0.161171,0.023250,0.014098,-0.986552,0.093304,1.304633,0.031886,0.038852,1.040989,0.546124,0.042368,1.324024,0.033111,0.090686,1.293443,0.065841,0.093807,1.338034,0.043079,0.133972,1.310157,0.034437
390,3.250000,-0.161187,0.023374,0.014131,-0.986546,0.093231,1.304619,0.031824,0.038172,1.040777,0.546057,0.042299,1.324016,0.033038,0.090607,1.293430,0.065777,0.093729,1.338020,0.043020,0.133896,1.310136,0.034387
391,3.258333,-0.161186,0.023433,0.014192,-0.986544,0.093152,1.304609,0.031762,0.037381,1.040685,0.546088,0.042223,1.324017,0.032974,0.090524,1.293419,0.065713,0.093650,1.338003,0.042953,0.133823,1.310121,0.034331
392,3.266667,-0.161265,0.023654,0.014096,-0.986527,0.093079,1.304606,0.031705,0.036567,1.040422,0.546090,0.042144,1.324009,0.032895,0.090439,1.293407,0.065653,0.093567,1.338001,0.042899,0.133748,1.310122,0.034296
393,3.275000,-0.161345,0.023866,0.014062,-0.986509,0.092997,1.304604,0.031642,0.035763,1.040241,0.546087,0.042054,1.324007,0.032816,0.090344,1.293398,0.065586,0.093486,1.337999,0.042838,0.133664,1.310122,0.034256
394,3.283333,-0.161287,0.024058,0.014055,-0.986514,0.092905,1.304604,0.031576,0.034888,1.040092,0.546106,0.041956,1.324012,0.032731,0.090239,1.293400,0.065520,0.093395,1.337998,0.042762,0.133576,1.310124,0.034209
395,3.291667,-0.161336,0.024201,0.014030,-0.986503,0.092806,1.304613,0.031507,0.034077,1.039871,0.546125,0.041867,1.324019,0.032645,0.090135,1.293402,0.065451,0.093281,1.338018,0.042700,0.133475,1.310122,0.034148
396,3.300000,-0.161348,0.024365,0.014016,-0.986497,0.092708,1.304623,0.031426,0.033129,1.039775,0.546186,0.041772,1.324030,0.032554,0.090026,1.293418,0.065358,0.093179,1.338020,0.042615,0.133369,1.310133,0.034090
397,3.308333,-0.161118,0.024489,0.014096,-0.986531,0.092596,1.304623,0.031355,0.032173,1.039590,0.546206,0.041649,1.324047,0.032461,0.089906,1.293427,0.065301,0.093078,1.338022,0.042526,0.133270,1.310131,0.034023
398,3.316667,-0.160801,0.024588,0.014150,-0.986579,0.092500,1.304615,0.031263,0.031234,1.039301,0.546225,0.041556,1.324048,0.032348,0.089799,1.293434,0.065221,0.092988,1.338026,0.042409,0.133173,1.310122,0.033931
399,3.325000,-0.160713,0.024858,0.014129,-0.986587,0.092408,1.304615,0.031176,0.030202,1.039089,0.546241,0.041457,1.324047,0.032214,0.089694,1.293445,0.065144,0.092897,1.338030,0.042335,0.133076,1.310116,0.033852
400,3.333333,-0.160935,0.025190,0.014088,-0.986543,0.092319,1.304628,0.031087,0.029170,1.038949,0.546274,0.041367,1.324056,0.032095,0.089586,1.293443,0.065048,0.092797,1.338053,0.042267,0.132987,1.310117,0.033790
401,3.341667,-0.161120,0.025557,0.013802,-0.986507,0.092245,1.304623,0.030993,0.028101,1.038795,0.546370,0.041289,1.324013,0.031965,0.089484,1.293432,0.064942,0.092708,1.338058,0.042196,0.132895,1.310123,0.033729
402,3.350000,-0.161273,0.025521,0.013969,-0.986481,0.092149,1.304634,0.030920,0.027100,1.038532,0.546342,0.041213,1.324049,0.031913,0.089389,1.293433,0.064860,0.092610,1.338049,0.042120,0.132803,1.310126,0.033661
403,3.358333,-0.161252,0.025638,0.013943,-0.986482,0.092062,1.304640,0.030845,0.026024,1.038334,0.546377,0.041135,1.324057,0.031830,0.089287,1.293438,0.064787,0.092517,1.338048,0.042039,0.132715,1.310139,0.033596
404,3.366667,-0.161127,0.025761,0.013903,-0.986499,0.091967,1.304644,0.030765,0.025013,1.038083,0.546399,0.041046,1.324061,0.031732,0.089182,1.293454,0.064709,0.092420,1.338047,0.041950,0.132612,1.310151,0.033524
405,3.375000,-0.161053,0.025955,0.013834,-0.986507,0.091870,1.304651,0.030673,0.023927,1.037899,0.546415,0.040942,1.324061,0.031624,0.089068,1.293474,0.064605,0.092321,1.338054,0.041850,0.132516,1.310161,0.033455
406,3.383333,-0.160934,0.026184,0.013722,-0.986522,0.091769,1.304653,0.030574,0.022920,1.037702,0.546461,0.040837,1.324059,0.031494,0.088957,1.293484,0.064508,0.092209,1.338054,0.041742,0.132411,1.310170,0.033376
407,3.391667,-0.161029,0.026286,0.013695,-0.986505,0.091665,1.304659,0.030485,0.021762,1.037523,0.546516,0.040733,1.324060,0.031402,0.088840,1.293486,0.064413,0.092103,1.338061,0.041658,0.132310,1.310175,0.033297
408,3.400000,-0.161055,0.026331,0.013656,-0.986500,0.091557,1.304667,0.030405,0.020564,1.037339,0.546570,0.040618,1.324065,0.031319,0.088730,1.293493,0.064330,0.091986,1.338068,0.041581,0.132211,1.310181,0.033221
409,3.408333,-0.160979,0.026348,0.013554,-0.986513,0.091446,1.304663,0.030318,0.019440,1.037121,0.546623,0.040484,1.324046,0.031213,0.088619,1.293495,0.064254,0.091879,1.338075,0.041504,0.132106,1.310181,0.033123
410,3.416667,-0.161067,0.026393,0.013506,-0.986498,0.091340,1.304672,0.030248,0.018241,1.036949,0.546624,0.040378,1.324049,0.031138,0.088515,1.293493,0.064186,0.091762,1.338096,0.041443,0.132004,1.310184,0.033055
411,3.425000,-0.160843,0.026559,0.013424,-0.986531,0.091234,1.304670,0.030182,0.017061,1.036818,0.546709,0.040274,1.324043,0.031046,0.088398,1.293502,0.064127,0.091651,1.338102,0.041358,0.131888,1.310192,0.033002
412,3.433333,-0.160932,0.026556,0.013572,-0.986515,0.091119,1.304683,0.030107,0.015856,1.036702,0.546732,0.040167,1.324080,0.030984,0.088282,1.293505,0.064049,0.091540,1.338101,0.041277,0.131781,1.310199,0.032934
413,3.441667,-0.161001,0.026796,0.013472,-0.986498,0.091012,1.304686,0.030021,0.014628,1.036599,0.546781,0.040058,1.324072,0.030873,0.088152,1.293506,0.063962,0.091433,1.338099,0.041200,0.131665,1.310212,0.032865
414,3.450000,-0.160739,0.027153,0.013207,-0.986535,0.090915,1.304675,0.029936,0.013348,1.036478,0.546807,0.039960,1.324035,0.030733,0.088027,1.293519,0.063881,0.091321,1.338093,0.041105,0.131553,1.310221,0.032801
415,3.458333,-0.160759,0.027312,0.013207,-0.986527,0.090804,1.304680,0.029847,0.012079,1.036377,0.546846,0.039852,1.324047,0.030639,0.087906,1.293526,0.063781,0.091204,1.338089,0.041007,0.131444,1.310226,0.032737
416,3.466667,-0.160671,0.027390,0.013352,-0.986538,0.090689,1.304692,0.029772,0.010787,1.036244,0.546884,0.039741,1.324085,0.030558,0.087792,1.293534,0.063710,0.091091,1.338099,0.040914,0.131331,1.310228,0.032673
417,3.475000,-0.160455,0.027560,0.013306,-0.986569,0.090583,1.304685,0.029708,0.009508,1.036128,0.546913,0.039631,1.324080,0.030459,0.087680,1.293536,0.063661,0.090980,1.338101,0.040840,0.131225,1.310223,0.032614
418,3.483333,-0.159747,0.027795,0.013098,-0.986680,0.090480,1.304662,0.029674,0.008256,1.036016,0.546936,0.039516,1.324046,0.030340,0.087564,1.293541,0.063685,0.090870,1.338106,0.040779,0.131117,1.310222,0.032558
419,3.491667,-0.160639,0.027913,0.013236,-0.986530,0.090370,1.304698,0.029575,0.007011,1.035934,0.546931,0.039414,1.324080,0.030293,0.087444,1.293545,0.063515,0.090762,1.338122,0.040732,0.131005,1.310225,0.032510
420,3.500000,-0.161066,0.027965,0.013243,-0.986459,0.090246,1.304718,0.029495,0.005754,1.035864,0.546970,0.039280,1.324097,0.030225,0.087322,1.293549,0.063413,0.090639,1.338129,0.040687,0.130885,1.310237,0.032444
421,3.508333,-0.160942,0.028214,0.012917,-0.986476,0.090136,1.304711,0.029422,0.004467,1.035787,0.546963,0.039163,1.324051,0.030110,0.087195,1.293546,0.063347,0.090510,1.338142,0.040612,0.130761,1.310248,0.032385
422,3.516667,-0.160887,0.028327,0.012784,-0.986483,0.090011,1.304702,0.029355,0.003157,1.035721,0.546961,0.039045,1.324038,0.030029,0.087061,1.293541,0.063282,0.090375,1.338116,0.040536,0.130623,1.310261,0.032331
423,3.525000,-0.160700,0.028589,0.012652,-0.986508,0.089883,1.304696,0.029287,0.001854,1.035637,0.546956,0.038915,1.324028,0.029917,0.086915,1.293536,0.063234,0.090225,1.338124,0.040459,0.130504,1.310260,0.032270
424,3.533333,-0.160520,0.028682,0.012648,-0.986535,0.089754,1.304680,0.029206,0.000543,1.035582,0.546914,0.038782,1.324017,0.029827,0.086779,1.293532,0.063151,0.090098,1.338107,0.040357,0.130377,1.310249,0.032202
425,3.541667,-0.160393,0.028812,0.012584,-0.986552,0.089631,1.304662,0.029133,-0.000770,1.035519,0.546897,0.038653,1.323998,0.029738,0.086648,1.293519,0.063080,0.089972,1.338088,0.040268,0.130254,1.310238,0.032143
426,3.550000,-0.160426,0.028938,0.012601,-0.986543,0.089508,1.304665,0.029070,-0.002082,1.035442,0.546876,0.038519,1.324006,0.029661,0.086524,1.293523,0.063013,0.089850,1.338089,0.040209,0.130136,1.310235,0.032093
427,3.558333,-0.160521,0.029028,0.012562,-0.986526,0.089386,1.304675,0.029018,-0.003068,1.035267,0.546807,0.038402,1.324011,0.029609,0.086390,1.293528,0.062953,0.089724,1.338097,0.040159,0.130010,1.310248,0.032053
428,3.566667,-0.160644,0.029195,0.012396,-0.986503,0.089265,1.304691,0.028964,-0.004659,1.035275,0.546841,0.038283,1.324007,0.029546,0.086253,1.293545,0.062884,0.089587,1.338110,0.040115,0.129887,1.310271,0.032019
429,3.575000,-0.160392,0.029346,0.012255,-0.986541,0.089134,1.304696,0.028912,-0.005539,1.035072,0.546803,0.038147,1.324004,0.029462,0.086111,1.293565,0.062847,0.089442,1.338119,0.040051,0.129759,1.310288,0.031969
430,3.583333,-0.160571,0.029629,0.012007,-0.986507,0.089001,1.304714,0.028841,-0.006781,1.034932,0.546769,0.038005,1.324000,0.029372,0.085952,1.293572,0.062765,0.089293,1.338126,0.039985,0.129626,1.310327,0.031930
431,3.591667,-0.160655,0.029789,0.011978,-0.986488,0.088857,1.304717,0.028755,-0.008241,1.034921,0.546861,0.037860,1.323998,0.029269,0.085804,1.293574,0.062671,0.089149,1.338131,0.039911,0.129472,1.310325,0.031860
432,3.600000,-0.160486,0.029958,0.011924,-0.986511,0.088708,1.304709,0.028668,-0.009361,1.034760,0.546778,0.037715,1.323988,0.029160,0.085642,1.293575,0.062589,0.088993,1.338129,0.039810,0.129317,1.310321,0.031786
433,3.608333,-0.160020,0.030169,0.011877,-0.986581,0.088543,1.304697,0.028603,-0.010494,1.034639,0.546773,0.037558,1.323977,0.029049,0.085467,1.293577,0.062546,0.088820,1.338145,0.039709,0.129144,1.310310,0.031728
434,3.616667,-0.160135,0.030527,0.011793,-0.986552,0.088394,1.304703,0.028522,-0.011548,1.034517,0.546743,0.037395,1.323984,0.028938,0.085306,1.293577,0.062453,0.088666,1.338145,0.039631,0.128991,1.310317,0.031690
435,3.625000,-0.160343,0.030818,0.011714,-0.986511,0.088246,1.304713,0.028443,-0.012647,1.034406,0.546724,0.037241,1.323987,0.028846,0.085130,1.293569,0.062362,0.088514,1.338154,0.039554,0.128846,1.310332,0.031645
436,3.633333,-0.160498,0.031092,0.011627,-0.986478,0.088102,1.304729,0.028388,-0.013637,1.034268,0.546677,0.037101,1.323999,0.028776,0.084959,1.293577,0.062296,0.088361,1.338156,0.039503,0.128701,1.310357,0.031619
437,3.641667,-0.160213,0.031135,0.011738,-0.986521,0.087951,1.304743,0.028343,-0.014701,1.034176,0.546631,0.036962,1.324031,0.028708,0.084806,1.293612,0.062267,0.088203,1.338177,0.039449,0.128556,1.310358,0.031561
438,3.650000,-0.160107,0.031380,0.011675,-0.986532,0.087820,1.304766,0.028287,-0.015676,1.034135,0.546582,0.036827,1.324052,0.028611,0.084660,1.293651,0.062217,0.088066,1.338195,0.039401,0.128422,1.310383,0.031513
439,3.658333,-0.160096,0.031722,0.011555,-0.986524,0.087697,1.304802,0.028230,-0.016723,1.034032,0.546492,0.036695,1.324084,0.028503,0.084522,1.293687,0.062170,0.087934,1.338230,0.039355,0.128294,1.310423,0.031474
440,3.666667,-0.160108,0.031977,0.011443,-0.986515,0.087575,1.304829,0.028159,-0.017501,1.033813,0.546381,0.036568,1.324106,0.028409,0.084388,1.293714,0.062092,0.087799,1.338256,0.039280,0.128168,1.310456,0.031434
441,3.675000,-0.160101,0.032303,0.011351,-0.986507,0.087444,1.304852,0.028091,-0.018763,1.033819,0.546270,0.036427,1.324131,0.028301,0.084247,1.293729,0.062026,0.087668,1.338275,0.039205,0.128023,1.310487,0.031397
442,3.683333,-0.159945,0.032404,0.011342,-0.986529,0.087317,1.304867,0.028031,-0.019782,1.033777,0.546225,0.036313,1.324142,0.028226,0.084105,1.293757,0.061971,0.087533,1.338297,0.039141,0.127899,1.310499,0.031337
443,3.691667,-0.159870,0.032481,0.011273,-0.986539,0.087202,1.304870,0.027966,-0.020784,1.033637,0.546107,0.036202,1.324138,0.028152,0.083974,1.293769,0.061907,0.087410,1.338299,0.039072,0.127788,1.310509,0.031273
444,3.700000,-0.159799,0.032657,0.011159,-0.986546,0.087089,1.304871,0.027902,-0.021417,1.033423,0.546017,0.036083,1.324133,0.028071,0.083849,1.293777,0.061838,0.087287,1.338296,0.038997,0.127675,1.310520,0.031230
445,3.708333,-0.159684,0.032821,0.011131,-0.986560,0.086966,1.304875,0.027848,-0.022629,1.033453,0.545937,0.035954,1.324135,0.027992,0.083712,1.293789,0.061790,0.087168,1.338304,0.038939,0.127553,1.310526,0.031184
446,3.716667,-0.159966,0.033011,0.011085,-0.986508,0.086855,1.304906,0.027786,-0.023600,1.033367,0.545863,0.035840,1.324154,0.027928,0.083588,1.293816,0.061701,0.087057,1.338329,0.038899,0.127437,1.310551,0.031149
447,3.725000,-0.160011,0.033145,0.011009,-0.986497,0.086751,1.304946,0.027749,-0.024176,1.033191,0.545711,0.035736,1.324190,0.027890,0.083477,1.293844,0.061653,0.086939,1.338375,0.038847,0.127333,1.310593,0.031138
448,3.733333,-0.160144,0.033071,0.011221,-0.986476,0.086640,1.305000,0.027719,-0.025336,1.033234,0.545611,0.035631,1.324272,0.027883,0.083373,1.293886,0.061617,0.086834,1.338420,0.038815,0.127231,1.310631,0.031111
449,3.741667,-0.159902,0.033125,0.011271,-0.986513,0.086530,1.305038,0.027692,-0.026173,1.033156,0.545447,0.035521,1.324319,0.027837,0.083254,1.293938,0.061605,0.086732,1.338459,0.038775,0.127126,1.310671,0.031076
450,3.750000,-0.159925,0.033161,0.011275,-0.986508,0.086429,1.305070,0.027637,-0.026707,1.032987,0.545220,0.035433,1.324350,0.027786,0.083144,1.293970,0.061543,0.086626,1.338492,0.038716,0.127021,1.310703,0.031028
451,3.758333,-0.159642,0.033151,0.011237,-0.986554,0.086325,1.305078,0.027584,-0.027825,1.032991,0.545154,0.035336,1.324353,0.027721,0.083040,1.293993,0.061502,0.086517,1.338514,0.038646,0.126914,1.310714,0.030966
452,3.766667,-0.159222,0.033253,0.011174,-0.986619,0.086216,1.305064,0.027541,-0.028659,1.032885,0.544989,0.035235,1.324338,0.027640,0.082919,1.293998,0.061488,0.086407,1.338510,0.038580,0.126798,1.310714,0.030912
453,3.775000,-0.159118,0.033392,0.011107,-0.986632,0.086100,1.305052,0.027483,-0.029481,1.032717,0.544880,0.035111,1.324319,0.027551,0.082795,1.293983,0.061447,0.086281,1.338519,0.038526,0.126692,1.310697,0.030849
454,3.783333,-0.159393,0.033539,0.011051,-0.986584,0.085986,1.305038,0.027410,-0.030300,1.032550,0.544747,0.034997,1.324293,0.027481,0.082666,1.293964,0.061349,0.086163,1.338500,0.038472,0.126575,1.310679,0.030799
455,3.791667,-0.159588,0.033741,0.011026,-0.986545,0.085863,1.305030,0.027360,-0.030803,1.032277,0.544643,0.034879,1.324283,0.027422,0.082527,1.293946,0.061288,0.086040,1.338480,0.038431,0.126441,1.310674,0.030773
456,3.800000,-0.159572,0.033905,0.011004,-0.986543,0.085719,1.305038,0.027334,-0.031909,1.032191,0.544577,0.034721,1.324297,0.027381,0.082376,1.293955,0.061259,0.085899,1.338481,0.038399,0.126301,1.310686,0.030768
457,3.808333,-0.159410,0.034177,0.010906,-0.986560,0.085574,1.305056,0.027316,-0.032757,1.032026,0.544527,0.034568,1.324313,0.027320,0.082221,1.293987,0.061246,0.085744,1.338495,0.038378,0.126153,1.310708,0.030767
458,3.816667,-0.159427,0.034423,0.010829,-0.986550,0.085434,1.305079,0.027300,-0.033536,1.031815,0.544451,0.034426,1.324333,0.027277,0.082066,1.294016,0.061224,0.085590,1.338517,0.038367,0.126015,1.310730,0.030771
459,3.825000,-0.159494,0.034579,0.010754,-0.986535,0.085291,1.305099,0.027279,-0.034327,1.031528,0.544400,0.034284,1.324347,0.027245,0.081908,1.294032,0.061201,0.085438,1.338534,0.038349,0.125874,1.310754,0.030764
460,3.833333,-0.159519,0.034709,0.010709,-0.986526,0.085156,1.305111,0.027249,-0.034770,1.031196,0.544289,0.034153,1.324359,0.027216,0.081762,1.294042,0.061157,0.085293,1.338541,0.038306,0.125742,1.310770,0.030759
461,3.841667,-0.159476,0.034884,0.010547,-0.986529,0.085033,1.305101,0.027218,-0.035468,1.030977,0.544182,0.034028,1.324340,0.027168,0.081629,1.294028,0.061126,0.085158,1.338529,0.038261,0.125609,1.310777,0.030750
462,3.850000,-0.159274,0.034889,0.010522,-0.986562,0.084902,1.305074,0.027185,-0.036153,1.030830,0.544091,0.033908,1.324309,0.027115,0.081493,1.294006,0.061115,0.085016,1.338525,0.038224,0.125481,1.310747,0.030696
463,3.858333,-0.159343,0.034958,0.010567,-0.986548,0.084768,1.305051,0.027155,-0.037259,1.030726,0.543933,0.033749,1.324298,0.027078,0.081369,1.293967,0.061086,0.084895,1.338498,0.038191,0.125351,1.310722,0.030681
464,3.866667,-0.159263,0.035042,0.010476,-0.986559,0.084641,1.305027,0.027123,-0.037689,1.030484,0.543849,0.033618,1.324266,0.027032,0.081235,1.293948,0.061058,0.084768,1.338472,0.038154,0.125218,1.310709,0.030655
465,3.875000,-0.159193,0.035163,0.010378,-0.986567,0.084510,1.305004,0.027109,-0.038403,1.030267,0.543734,0.033494,1.324234,0.027000,0.081088,1.293923,0.061054,0.084634,1.338454,0.038135,0.125081,1.310699,0.030643
466,3.883333,-0.159495,0.035418,0.010018,-0.986512,0.084384,1.305003,0.027088,-0.039181,1.030084,0.543641,0.033372,1.324177,0.026957,0.080938,1.293923,0.061010,0.084483,1.338461,0.038155,0.124935,1.310709,0.030644
467,3.891667,-0.159531,0.035513,0.009910,-0.986504,0.084247,1.305004,0.027104,-0.039909,1.029987,0.543599,0.033236,1.324166,0.026963,0.080791,1.293931,0.061020,0.084327,1.338460,0.038182,0.124807,1.310709,0.030664
468,3.900000,-0.159546,0.035689,0.009719,-0.986497,0.084109,1.305004,0.027118,-0.040676,1.029818,0.543551,0.033084,1.324159,0.026952,0.080649,1.293930,0.061037,0.084169,1.338451,0.038197,0.124672,1.310725,0.030694
469,3.908333,-0.159578,0.035772,0.009621,-0.986490,0.083968,1.304989,0.027130,-0.041714,1.029786,0.543509,0.032930,1.324140,0.026952,0.080515,1.293910,0.061049,0.084022,1.338434,0.038209,0.124525,1.310716,0.030719
470,3.916667,-0.159899,0.035869,0.009482,-0.986436,0.083834,1.304971,0.027132,-0.042158,1.029459,0.543481,0.032788,1.324105,0.026956,0.080383,1.293874,0.061032,0.083879,1.338410,0.038233,0.124384,1.310701,0.030742
471,3.925000,-0.159929,0.036032,0.009241,-0.986427,0.083694,1.304937,0.027153,-0.042904,1.029281,0.543454,0.032631,1.324052,0.026953,0.080236,1.293831,0.061060,0.083731,1.338375,0.038254,0.124236,1.310692,0.030778
472,3.933333,-0.159989,0.036243,0.009097,-0.986411,0.083561,1.304892,0.027152,-0.043632,1.028989,0.543371,0.032487,1.323998,0.026937,0.080091,1.293783,0.061049,0.083585,1.338320,0.038249,0.124106,1.310656,0.030806
473,3.941667,-0.159780,0.036464,0.008910,-0.986439,0.083423,1.304831,0.027160,-0.044407,1.028816,0.543368,0.032346,1.323926,0.026908,0.079930,1.293724,0.061075,0.083434,1.338265,0.038240,0.123972,1.310616,0.030820
474,3.950000,-0.160202,0.036720,0.008672,-0.986363,0.083282,1.304792,0.027136,-0.045105,1.028713,0.543344,0.032203,1.323863,0.026874,0.079770,1.293667,0.061028,0.083269,1.338211,0.038246,0.123825,1.310589,0.030828
475,3.958333,-0.160150,0.036941,0.008442,-0.986365,0.083134,1.304751,0.027133,-0.045908,1.028572,0.543260,0.032052,1.323802,0.026845,0.079604,1.293630,0.061025,0.083100,1.338169,0.038239,0.123676,1.310564,0.030844
476,3.966667,-0.160191,0.037043,0.008454,-0.986355,0.082980,1.304715,0.027122,-0.046597,1.028520,0.543215,0.031897,1.323761,0.026827,0.079453,1.293606,0.060995,0.082942,1.338142,0.038238,0.123517,1.310511,0.030848
