Format Version,1.23,Take Name,dummy_trace,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2019-10-28 06.12.22.333 PM,Total Frames in Take,2108,Total Exported Frames,2108,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,Unlabeled 1060,Unlabeled 1060,Unlabeled 1060,lh_rb_v2:Marker1,lh_rb_v2:Marker1,lh_rb_v2:Marker1,lh_rb_v2:Marker2,lh_rb_v2:Marker2,lh_rb_v2:Marker2,lh_rb_v2:Marker3,lh_rb_v2:Marker3,lh_rb_v2:Marker3,lh_rb_v2:Marker4,lh_rb_v2:Marker4,lh_rb_v2:Marker4
,ID,"89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","C4D80","C4D80","C4D80","C4DC0","C4DC0","C4DC0","C4CF0","C4CF0","C4CF0","C4E00","C4E00","C4E00","C5170","C5170","C5170"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1591,13.258333,-0.159894,0.051513,-0.038632,-0.985032,0.020588,1.219103,0.315154,0.024944,1.043611,0.709386,-0.031811,1.233710,0.312558,0.016696,1.207680,0.348952,0.017183,1.252256,0.325885,0.059974,1.228597,0.320712
1592,13.266667,-0.159340,0.051560,-0.038792,-0.985113,0.020524,1.219105,0.315109,0.024916,1.043592,0.709410,-0.031881,1.233698,0.312490,0.016622,1.207737,0.348907,0.017110,1.252248,0.325806,0.059914,1.228617,0.320664
1593,13.275000,-0.159178,0.051612,-0.039002,-0.985128,0.020471,1.219114,0.315066,0.024893,1.043643,0.709397,-0.031949,1.233686,0.312426,0.016572,1.207756,0.348871,0.017047,1.252260,0.325756,0.059860,1.228642,0.320622
1594,13.283333,-0.159102,0.051583,-0.039152,-0.985136,0.020420,1.219133,0.315025,0.024905,1.043728,0.709351,-0.032006,1.233696,0.312384,0.016525,1.207778,0.348835,0.016986,1.252269,0.325705,0.059806,1.228680,0.320582
1595,13.291667,-0.159167,0.051668,-0.039362,-0.985113,0.020370,1.219154,0.314979,0.024970,1.043807,0.709289,-0.032059,1.233698,0.312334,0.016470,1.207790,0.348783,0.016928,1.252280,0.325652,0.059742,1.228723,0.320553
1596,13.300000,-0.159061,0.051698,-0.039530,-0.985121,0.020320,1.219171,0.314938,0.025088,1.043847,0.709179,-0.032112,1.233701,0.312285,0.016419,1.207810,0.348746,0.016867,1.252293,0.325598,0.059688,1.228758,0.320516
1597,13.308333,-0.159100,0.051721,-0.039667,-0.985109,0.020270,1.219192,0.314895,0.025200,1.043907,0.709087,-0.032161,1.233711,0.312241,0.016369,1.207824,0.348704,0.016806,1.252311,0.325553,0.059631,1.228792,0.320479
1598,13.316667,-0.159733,0.051891,-0.039761,-0.984993,0.020208,1.219211,0.314826,0.025326,1.043946,0.708954,-0.032216,1.233715,0.312188,0.016269,1.207776,0.348624,0.016744,1.252332,0.325507,0.059573,1.228826,0.320433
1599,13.325000,-0.159570,0.051944,-0.039991,-0.985008,0.020151,1.219220,0.314781,0.025461,1.044039,0.708856,-0.032283,1.233696,0.312115,0.016222,1.207795,0.348590,0.016669,1.252361,0.325464,0.059510,1.228841,0.320384
1600,13.333333,-0.159547,0.051926,-0.040041,-0.985010,0.020096,1.219233,0.314734,0.025593,1.044119,0.708758,-0.032337,1.233701,0.312062,0.016170,1.207810,0.348548,0.016606,1.252383,0.325424,0.059454,1.228852,0.320328
1601,13.341667,-0.159622,0.051959,-0.039911,-0.985002,0.020035,1.219253,0.314672,0.025685,1.044163,0.708689,-0.032400,1.233741,0.311978,0.016127,1.207818,0.348506,0.016547,1.252409,0.325382,0.059387,1.228855,0.320257
1602,13.350000,-0.159296,0.051965,-0.040108,-0.985046,0.019984,1.219251,0.314630,0.025752,1.044173,0.708640,-0.032463,1.233722,0.311922,0.016079,1.207835,0.348471,0.016483,1.252412,0.325313,0.059336,1.228871,0.320215
1603,13.358333,-0.159482,0.052083,-0.040238,-0.985004,0.019938,1.219270,0.314562,0.025827,1.044130,0.708616,-0.032513,1.233719,0.311857,0.016029,1.207865,0.348367,0.016427,1.252424,0.325259,0.059288,1.228884,0.320175
1604,13.366667,-0.159563,0.052352,-0.040275,-0.984976,0.019885,1.219265,0.314506,0.025923,1.044037,0.708614,-0.032570,1.233723,0.311779,0.015946,1.207821,0.348329,0.016370,1.252425,0.325188,0.059245,1.228894,0.320140
1605,13.375000,-0.159422,0.052460,-0.040367,-0.984989,0.019849,1.219275,0.314470,0.026052,1.043849,0.708604,-0.032605,1.233726,0.311725,0.015901,1.207842,0.348296,0.016328,1.252432,0.325142,0.059205,1.228914,0.320109
1606,13.383333,-0.159034,0.052539,-0.040343,-0.985048,0.019808,1.219285,0.314440,0.026175,1.043622,0.708678,-0.032638,1.233736,0.311680,0.015839,1.207899,0.348261,0.016289,1.252436,0.325096,0.059170,1.228924,0.320075
1607,13.391667,-0.158934,0.052667,-0.040424,-0.985054,0.019781,1.219294,0.314407,0.026306,1.043385,0.708709,-0.032662,1.233741,0.311630,0.015806,1.207915,0.348229,0.016255,1.252443,0.325054,0.059135,1.228940,0.320053
1608,13.400000,-0.159000,0.052811,-0.040468,-0.985034,0.019755,1.219300,0.314368,0.026406,1.043257,0.708781,-0.032684,1.233744,0.311582,0.015766,1.207914,0.348185,0.016225,1.252446,0.325015,0.059109,1.228950,0.320029
1609,13.408333,-0.158942,0.052945,-0.040544,-0.985033,0.019736,1.219304,0.314337,0.026471,1.043121,0.708823,-0.032703,1.233744,0.311534,0.015737,1.207919,0.348156,0.016199,1.252450,0.324977,0.059085,1.228960,0.320008
1610,13.416667,-0.159010,0.053101,-0.040501,-0.985016,0.019723,1.219312,0.314299,0.026524,1.042988,0.708862,-0.032705,1.233763,0.311487,0.015714,1.207922,0.348113,0.016181,1.252453,0.324938,0.059069,1.228964,0.319986
1611,13.425000,-0.158942,0.053262,-0.040551,-0.985016,0.019717,1.219315,0.314269,0.026548,1.042908,0.708908,-0.032707,1.233765,0.311434,0.015698,1.207927,0.348088,0.016169,1.252454,0.324904,0.059057,1.228971,0.319964
1612,13.433333,-0.158919,0.053359,-0.040593,-0.985013,0.019717,1.219321,0.314240,0.026525,1.042832,0.708918,-0.032707,1.233770,0.311396,0.015691,1.207932,0.348060,0.016166,1.252459,0.324870,0.059055,1.228982,0.319945
1613,13.441667,-0.158997,0.053479,-0.040619,-0.984992,0.019720,1.219328,0.314206,0.026490,1.042831,0.708907,-0.032701,1.233771,0.311359,0.015678,1.207936,0.348014,0.016167,1.252468,0.324839,0.059059,1.228987,0.319924
1614,13.450000,-0.158400,0.053420,-0.040739,-0.985087,0.019738,1.219339,0.314190,0.026434,1.042870,0.708881,-0.032691,1.233777,0.311321,0.015728,1.208013,0.347999,0.016164,1.252470,0.324794,0.059070,1.228998,0.319904
1615,13.458333,-0.158252,0.053451,-0.040715,-0.985110,0.019761,1.219354,0.314176,0.026343,1.042897,0.708826,-0.032671,1.233791,0.311287,0.015753,1.208039,0.347996,0.016198,1.252495,0.324782,0.059086,1.229009,0.319881
1616,13.466667,-0.158273,0.053553,-0.040681,-0.985103,0.019786,1.219366,0.314148,0.026260,1.042922,0.708790,-0.032640,1.233804,0.311256,0.015761,1.208050,0.347961,0.016226,1.252510,0.324752,0.059114,1.229019,0.319862
1617,13.475000,-0.158101,0.053532,-0.040575,-0.985136,0.019817,1.219386,0.314137,0.026153,1.042954,0.708812,-0.032613,1.233841,0.311236,0.015802,1.208079,0.347961,0.016263,1.252530,0.324731,0.059146,1.229032,0.319845
1618,13.483333,-0.157947,0.053577,-0.040521,-0.985160,0.019855,1.219402,0.314120,0.026051,1.042940,0.708805,-0.032578,1.233858,0.311210,0.015835,1.208099,0.347949,0.016311,1.252565,0.324702,0.059185,1.229042,0.319828
1619,13.491667,-0.157864,0.053613,-0.040480,-0.985173,0.019900,1.219423,0.314103,0.025922,1.042940,0.708819,-0.032536,1.233879,0.311192,0.015874,1.208140,0.347921,0.016364,1.252582,0.324684,0.059230,1.229057,0.319817
1620,13.500000,-0.157780,0.053615,-0.040376,-0.985191,0.019945,1.219438,0.314093,0.025787,1.042895,0.708801,-0.032490,1.233906,0.311181,0.015917,1.208160,0.347914,0.016419,1.252598,0.324666,0.059280,1.229067,0.319804
1621,13.508333,-0.157833,0.053645,-0.040317,-0.985183,0.019998,1.219459,0.314086,0.025648,1.042860,0.708776,-0.032439,1.233933,0.311174,0.015967,1.208176,0.347905,0.016481,1.252620,0.324661,0.059332,1.229084,0.319801
1622,13.516667,-0.157699,0.053586,-0.040218,-0.985212,0.020048,1.219474,0.314083,0.025503,1.042862,0.708727,-0.032389,1.233959,0.311172,0.016024,1.208200,0.347909,0.016539,1.252633,0.324651,0.059384,1.229093,0.319791
1623,13.525000,-0.157759,0.053597,-0.040129,-0.985205,0.020101,1.219494,0.314081,0.025389,1.042794,0.708650,-0.032335,1.233989,0.311173,0.016074,1.208213,0.347906,0.016596,1.252655,0.324651,0.059440,1.229106,0.319790
1624,13.533333,-0.157761,0.053548,-0.040034,-0.985211,0.020152,1.219510,0.314080,0.025339,1.042706,0.708569,-0.032279,1.234015,0.311177,0.016126,1.208229,0.347909,0.016651,1.252673,0.324654,0.059495,1.229115,0.319780
1625,13.541667,-0.157775,0.053514,-0.039950,-0.985214,0.020202,1.219525,0.314086,0.025295,1.042570,0.708379,-0.032213,1.234036,0.311193,0.016171,1.208243,0.347914,0.016703,1.252689,0.324660,0.059545,1.229125,0.319780
1626,13.550000,-0.157772,0.053581,-0.039929,-0.985212,0.020253,1.219532,0.314092,0.025239,1.042499,0.708147,-0.032152,1.234040,0.311191,0.016213,1.208253,0.347918,0.016753,1.252704,0.324672,0.059592,1.229125,0.319786
1627,13.558333,-0.158422,0.053577,-0.039949,-0.985107,0.020306,1.219547,0.314075,0.025233,1.042440,0.707831,-0.032105,1.234056,0.311202,0.016287,1.208219,0.347879,0.016798,1.252715,0.324686,0.059637,1.229130,0.319797
1628,13.566667,-0.158500,0.053719,-0.040033,-0.985083,0.020356,1.219549,0.314083,0.025315,1.042324,0.707271,-0.032049,1.234046,0.311199,0.016322,1.208214,0.347883,0.016839,1.252721,0.324700,0.059684,1.229134,0.319815
1629,13.575000,-0.158742,0.053807,-0.040003,-0.985041,0.020394,1.219553,0.314092,0.025418,1.042383,0.706675,-0.032012,1.234052,0.311207,0.016351,1.208203,0.347883,0.016882,1.252724,0.324726,0.059723,1.229132,0.319833
1630,13.583333,-0.158781,0.053900,-0.039986,-0.985030,0.020430,1.219550,0.314104,0.025613,1.042345,0.705819,-0.031972,1.234051,0.311214,0.016376,1.208197,0.347894,0.016918,1.252718,0.324740,0.059761,1.229129,0.319853
1631,13.591667,-0.159020,0.054050,-0.040022,-0.984982,0.020469,1.219545,0.314112,0.025851,1.042475,0.704728,-0.031937,1.234046,0.311218,0.016404,1.208169,0.347894,0.016950,1.252714,0.324756,0.059803,1.229122,0.319881
1632,13.600000,-0.159029,0.054228,-0.040059,-0.984969,0.020501,1.219536,0.314129,0.026214,1.042549,0.703430,-0.031906,1.234035,0.311216,0.016424,1.208161,0.347908,0.016978,1.252703,0.324774,0.059836,1.229114,0.319912
1633,13.608333,-0.159141,0.054375,-0.040037,-0.984944,0.020529,1.219525,0.314141,0.026666,1.042454,0.701933,-0.031879,1.234028,0.311221,0.016436,1.208140,0.347915,0.017007,1.252690,0.324791,0.059868,1.229100,0.319940
1634,13.616667,-0.159174,0.054551,-0.040026,-0.984929,0.020556,1.219504,0.314155,0.027202,1.042271,0.700188,-0.031851,1.234009,0.311216,0.016452,1.208120,0.347925,0.017032,1.252669,0.324810,0.059897,1.229072,0.319966
1635,13.625000,-0.159399,0.054759,-0.040001,-0.984882,0.020581,1.219480,0.314167,0.027880,1.041914,0.698224,-0.031827,1.233984,0.311209,0.016460,1.208085,0.347930,0.017062,1.252648,0.324846,0.059919,1.229038,0.319992
1636,13.633333,-0.159608,0.054998,-0.040036,-0.984834,0.020607,1.219444,0.314177,0.028602,1.041375,0.696041,-0.031807,1.233941,0.311199,0.016469,1.208038,0.347930,0.017092,1.252613,0.324875,0.059942,1.228998,0.320023
1637,13.641667,-0.159769,0.055144,-0.040086,-0.984798,0.020628,1.219376,0.314181,0.029318,1.040693,0.693792,-0.031786,1.233868,0.311197,0.016480,1.207958,0.347924,0.017108,1.252545,0.324885,0.059961,1.228929,0.320046
1638,13.650000,-0.159926,0.055372,-0.040164,-0.984756,0.020649,1.219308,0.314183,0.030051,1.039667,0.691326,-0.031764,1.233791,0.311180,0.016487,1.207881,0.347917,0.017117,1.252479,0.324901,0.059980,1.228856,0.320070
1639,13.658333,-0.160155,0.055610,-0.040226,-0.984703,0.020676,1.219213,0.314182,0.030803,1.038330,0.688768,-0.031741,1.233701,0.311159,0.016500,1.207754,0.347920,0.017132,1.252381,0.324905,0.060009,1.228766,0.320092
1640,13.666667,-0.160398,0.055827,-0.040368,-0.984645,0.020706,1.219126,0.314173,0.031477,1.036663,0.686248,-0.031714,1.233603,0.311133,0.016517,1.207654,0.347902,0.017151,1.252282,0.324913,0.060034,1.228687,0.320106
1641,13.675000,-0.160461,0.056146,-0.040594,-0.984608,0.020764,1.219036,0.314159,0.031944,1.035080,0.683700,-0.031662,1.233498,0.311087,0.016549,1.207563,0.347881,0.017209,1.252168,0.324899,0.060074,1.228625,0.320122
1642,13.683333,-0.160625,0.056334,-0.040708,-0.984565,0.020818,1.218984,0.314147,0.032071,1.033538,0.681244,-0.031613,1.233436,0.311060,0.016593,1.207500,0.347861,0.017258,1.252112,0.324896,0.060123,1.228579,0.320132
1643,13.691667,-0.160647,0.056475,-0.040646,-0.984556,0.020885,1.218961,0.314133,0.031896,1.032057,0.678841,-0.031544,1.233422,0.311034,0.016648,1.207478,0.347844,0.017329,1.252084,0.324883,0.060190,1.228551,0.320129
1644,13.700000,-0.160102,0.056560,-0.040495,-0.984646,0.020968,1.218964,0.314144,0.031448,1.030681,0.676453,-0.031452,1.233450,0.311004,0.016721,1.207501,0.347895,0.017421,1.252102,0.324863,0.060277,1.228552,0.320118
1645,13.708333,-0.159772,0.056675,-0.040095,-0.984710,0.021075,1.219005,0.314131,0.030871,1.029408,0.674083,-0.031334,1.233549,0.310967,0.016819,1.207555,0.347908,0.017543,1.252144,0.324827,0.060399,1.228571,0.320097
1646,13.716667,-0.159776,0.056616,-0.039839,-0.984723,0.021206,1.219061,0.314123,0.030324,1.027956,0.671727,-0.031192,1.233643,0.310976,0.016953,1.207599,0.347904,0.017679,1.252195,0.324803,0.060544,1.228613,0.320087
1647,13.725000,-0.159577,0.056660,-0.039425,-0.984769,0.021337,1.219125,0.314121,0.029721,1.026493,0.669400,-0.031044,1.233752,0.310975,0.017069,1.207677,0.347907,0.017843,1.252260,0.324785,0.060679,1.228654,0.320081
1648,13.733333,-0.158856,0.056660,-0.039260,-0.984892,0.021487,1.219192,0.314127,0.029096,1.024756,0.667137,-0.030895,1.233830,0.310953,0.017232,1.207815,0.347918,0.018011,1.252342,0.324760,0.060821,1.228698,0.320077
1649,13.741667,-0.158962,0.056676,-0.038895,-0.984889,0.021621,1.219254,0.314120,0.028422,1.022901,0.665007,-0.030745,1.233926,0.310963,0.017345,1.207865,0.347908,0.018176,1.252408,0.324754,0.060965,1.228738,0.320067
1650,13.750000,-0.158567,0.056565,-0.038600,-0.984970,0.021763,1.219304,0.314124,0.027672,1.020725,0.662994,-0.030593,1.234008,0.310964,0.017504,1.207962,0.347916,0.018331,1.252460,0.324746,0.061109,1.228760,0.320053
1651,13.758333,-0.158624,0.056551,-0.038185,-0.984978,0.021895,1.219337,0.314103,0.026843,1.018297,0.661154,-0.030435,1.234077,0.310957,0.017623,1.207988,0.347896,0.018490,1.252503,0.324732,0.061245,1.228760,0.320020
1652,13.766667,-0.158909,0.056383,-0.037780,-0.984958,0.022038,1.219364,0.314071,0.025965,1.015743,0.659273,-0.030288,1.234146,0.310954,0.017797,1.207988,0.347861,0.018654,1.252544,0.324715,0.061387,1.228744,0.319983
1653,13.775000,-0.158543,0.056416,-0.037417,-0.985029,0.022189,1.219398,0.314070,0.024986,1.013442,0.657207,-0.030128,1.234236,0.310965,0.017925,1.208042,0.347864,0.018835,1.252549,0.324661,0.061559,1.228780,0.319990
1654,13.783333,-0.158970,0.056511,-0.037340,-0.984957,0.022344,1.219473,0.314062,0.023972,1.011021,0.654972,-0.029993,1.234312,0.310964,0.018058,1.208071,0.347851,0.019005,1.252638,0.324675,0.061739,1.228846,0.319994
1655,13.791667,-0.159020,0.056461,-0.037038,-0.984964,0.022473,1.219542,0.314042,0.023001,1.008573,0.652675,-0.029858,1.234397,0.310959,0.018177,1.208167,0.347809,0.019154,1.252709,0.324680,0.061888,1.228877,0.319963
1656,13.800000,-0.158528,0.056250,-0.036687,-0.985068,0.022593,1.219608,0.314032,0.021982,1.006008,0.650382,-0.029734,1.234494,0.310952,0.018333,1.208299,0.347795,0.019295,1.252779,0.324659,0.062002,1.228902,0.319931
1657,13.808333,-0.158590,0.056182,-0.036249,-0.985078,0.022697,1.219676,0.314003,0.020933,1.003466,0.648039,-0.029609,1.234606,0.310939,0.018435,1.208357,0.347773,0.019427,1.252856,0.324636,0.062110,1.228938,0.319888
1658,13.816667,-0.158400,0.056146,-0.036055,-0.985118,0.022795,1.219739,0.313978,0.019881,1.000977,0.645523,-0.029499,1.234685,0.310912,0.018531,1.208432,0.347757,0.019540,1.252929,0.324603,0.062209,1.228986,0.319849
1659,13.825000,-0.158180,0.056046,-0.035825,-0.985167,0.022875,1.219799,0.313940,0.018844,0.998500,0.642998,-0.029412,1.234768,0.310885,0.018604,1.208499,0.347730,0.019649,1.252993,0.324542,0.062292,1.229043,0.319796
1660,13.833333,-0.158177,0.055955,-0.035569,-0.985182,0.022934,1.219885,0.313899,0.017824,0.995765,0.640608,-0.029348,1.234882,0.310857,0.018666,1.208574,0.347698,0.019728,1.253087,0.324497,0.062359,1.229114,0.319743
1661,13.841667,-0.157991,0.055824,-0.035528,-0.985221,0.022981,1.219971,0.313852,0.016759,0.992733,0.638391,-0.029298,1.234966,0.310821,0.018710,1.208660,0.347666,0.019787,1.253186,0.324432,0.062408,1.229207,0.319680
1662,13.850000,-0.158151,0.055802,-0.035586,-0.985194,0.023022,1.220058,0.313778,0.015684,0.989281,0.636595,-0.029266,1.235045,0.310768,0.018756,1.208749,0.347563,0.019823,1.253263,0.324360,0.062453,1.229292,0.319624
1663,13.858333,-0.157920,0.055764,-0.035628,-0.985232,0.023031,1.220141,0.313718,0.014591,0.985407,0.635340,-0.029254,1.235118,0.310705,0.018765,1.208862,0.347499,0.019834,1.253345,0.324292,0.062455,1.229378,0.319559
1664,13.866667,-0.157698,0.055738,-0.035605,-0.985270,0.023020,1.220205,0.313653,0.013453,0.981099,0.634451,-0.029257,1.235181,0.310628,0.018760,1.208937,0.347447,0.019820,1.253428,0.324219,0.062439,1.229435,0.319480
1665,13.875000,-0.156868,0.055463,-0.035596,-0.985418,0.023001,1.220258,0.313581,0.012278,0.976688,0.633849,-0.029278,1.235243,0.310550,0.018781,1.209064,0.347391,0.019788,1.253476,0.324100,0.062421,1.229488,0.319378
1666,13.883333,-0.156601,0.055414,-0.035553,-0.985465,0.022961,1.220317,0.313499,0.010984,0.972118,0.633477,-0.029317,1.235308,0.310456,0.018747,1.209137,0.347326,0.019752,1.253543,0.324005,0.062380,1.229547,0.319280
1667,13.891667,-0.156318,0.055526,-0.035531,-0.985505,0.022913,1.220374,0.313400,0.009633,0.967359,0.633233,-0.029368,1.235371,0.310331,0.018694,1.209211,0.347238,0.019710,1.253607,0.323889,0.062330,1.229605,0.319182
1668,13.900000,-0.156383,0.055834,-0.035592,-0.985475,0.022853,1.220440,0.313275,0.008297,0.962439,0.633058,-0.029429,1.235440,0.310179,0.018602,1.209244,0.347127,0.019648,1.253681,0.323750,0.062272,1.229684,0.319082
1669,13.908333,-0.156149,0.055894,-0.035407,-0.985515,0.022784,1.220522,0.313154,0.006942,0.957440,0.632991,-0.029491,1.235551,0.310041,0.018538,1.209335,0.347020,0.019577,1.253772,0.323612,0.062208,1.229749,0.318959
1670,13.916667,-0.156242,0.055994,-0.035514,-0.985491,0.022710,1.220657,0.313012,0.005605,0.952328,0.633018,-0.029554,1.235651,0.309907,0.018445,1.209504,0.346832,0.019507,1.253905,0.323492,0.062121,1.229876,0.318834
1671,13.925000,-0.155534,0.056009,-0.035623,-0.985598,0.022637,1.220786,0.312888,0.004275,0.947059,0.633000,-0.029630,1.235781,0.309761,0.018383,1.209672,0.346723,0.019420,1.254040,0.323302,0.062044,1.230021,0.318714
1672,13.933333,-0.155127,0.055981,-0.035414,-0.985671,0.022563,1.220936,0.312755,0.002948,0.941640,0.633083,-0.029695,1.235955,0.309627,0.018301,1.209842,0.346604,0.019369,1.254197,0.323132,0.061972,1.230169,0.318573
1673,13.941667,-0.154237,0.056072,-0.035173,-0.985814,0.022495,1.221104,0.312632,0.001685,0.935965,0.633319,-0.029767,1.236153,0.309455,0.018225,1.210070,0.346513,0.019323,1.254382,0.322960,0.061913,1.230324,0.318429
1674,13.950000,-0.153816,0.056338,-0.035133,-0.985866,0.022421,1.221289,0.312487,0.000321,0.930118,0.633872,-0.029836,1.236333,0.309272,0.018099,1.210275,0.346384,0.019261,1.254593,0.322791,0.061859,1.230511,0.318282
1675,13.958333,-0.153384,0.056219,-0.035128,-0.985941,0.022342,1.221476,0.312350,-0.000884,0.923800,0.634574,-0.029911,1.236528,0.309140,0.018029,1.210489,0.346252,0.019169,1.254785,0.322612,0.061789,1.230702,0.318136
1676,13.966667,-0.153039,0.056210,-0.035098,-0.985996,0.022245,1.221642,0.312183,-0.001947,0.916977,0.635786,-0.030018,1.236696,0.308968,0.017931,1.210681,0.346086,0.019082,1.254954,0.322418,0.061700,1.230869,0.317971
1677,13.975000,-0.152237,0.056133,-0.034866,-0.986133,0.022131,1.221789,0.312040,-0.002891,0.909791,0.637422,-0.030119,1.236865,0.308787,0.017849,1.210912,0.345959,0.018966,1.255119,0.322256,0.061575,1.230978,0.317796
1678,13.983333,-0.151777,0.056252,-0.034805,-0.986199,0.022010,1.221919,0.311881,-0.003730,0.901996,0.639561,-0.030239,1.237010,0.308588,0.017725,1.211060,0.345831,0.018855,1.255260,0.322068,0.061446,1.231112,0.317630
1679,13.991667,-0.151807,0.056415,-0.034992,-0.986178,0.021870,1.222071,0.311730,-0.004458,0.893563,0.642147,-0.030361,1.237145,0.308445,0.017546,1.211204,0.345663,0.018699,1.255400,0.321894,0.061308,1.231292,0.317502
1680,14.000000,-0.151560,0.056420,-0.035076,-0.986213,0.021728,1.222197,0.311556,-0.005153,0.884492,0.645216,-0.030507,1.237259,0.308276,0.017419,1.211369,0.345463,0.018549,1.255525,0.321700,0.061157,1.231413,0.317348
1681,14.008333,-0.151109,0.056443,-0.035016,-0.986283,0.021570,1.222331,0.311398,-0.005855,0.874984,0.648649,-0.030670,1.237404,0.308095,0.017267,1.211522,0.345324,0.018394,1.255677,0.321506,0.061002,1.231544,0.317185
1682,14.016667,-0.150160,0.056504,-0.034966,-0.986426,0.021408,1.222483,0.311256,-0.006647,0.864966,0.652232,-0.030833,1.237561,0.307893,0.017086,1.211736,0.345233,0.018259,1.255839,0.321323,0.060838,1.231713,0.317003
1683,14.025000,-0.149997,0.056661,-0.035141,-0.986436,0.021261,1.222656,0.311114,-0.007558,0.854751,0.655807,-0.030967,1.237721,0.307733,0.016918,1.211892,0.345107,0.018096,1.256027,0.321150,0.060683,1.231909,0.316869
1684,14.033333,-0.149288,0.056611,-0.035154,-0.986546,0.021106,1.222836,0.310962,-0.008591,0.844357,0.659144,-0.031136,1.237900,0.307562,0.016780,1.212116,0.344967,0.017938,1.256237,0.320944,0.060533,1.232084,0.316713
1685,14.041667,-0.148831,0.056498,-0.035026,-0.986626,0.020939,1.223028,0.310784,-0.009763,0.834101,0.662173,-0.031299,1.238094,0.307392,0.016608,1.212371,0.344774,0.017798,1.256417,0.320746,0.060363,1.232273,0.316522
1686,14.050000,-0.148178,0.056551,-0.035148,-0.986717,0.020777,1.223216,0.310640,-0.010973,0.824068,0.664759,-0.031456,1.238261,0.307202,0.016445,1.212604,0.344656,0.017623,1.256636,0.320580,0.060194,1.232461,0.316354
1687,14.058333,-0.147890,0.056617,-0.035473,-0.986745,0.020612,1.223381,0.310497,-0.012185,0.814178,0.667110,-0.031617,1.238408,0.307050,0.016270,1.212746,0.344539,0.017431,1.256814,0.320379,0.060022,1.232673,0.316222
1688,14.066667,-0.147026,0.056646,-0.035513,-0.986871,0.020436,1.223543,0.310365,-0.013335,0.804191,0.669216,-0.031806,1.238570,0.306877,0.016090,1.212980,0.344426,0.017263,1.256970,0.320199,0.059854,1.232849,0.316074
1689,14.075000,-0.146828,0.056548,-0.035543,-0.986905,0.020238,1.223717,0.310200,-0.014541,0.793910,0.671193,-0.032008,1.238715,0.306719,0.015895,1.213201,0.344234,0.017072,1.257162,0.320044,0.059656,1.233005,0.315900
1690,14.083333,-0.146538,0.056493,-0.035809,-0.986941,0.020045,1.223851,0.310069,-0.015768,0.783389,0.673150,-0.032190,1.238814,0.306577,0.015716,1.213348,0.344115,0.016848,1.257327,0.319898,0.059445,1.233148,0.315758
1691,14.091667,-0.145528,0.056595,-0.036284,-0.987068,0.019854,1.223958,0.309958,-0.017102,0.772487,0.675080,-0.032413,1.238893,0.306409,0.015523,1.213528,0.344028,0.016631,1.257408,0.319710,0.059256,1.233317,0.315647
1692,14.100000,-0.145448,0.056651,-0.036345,-0.987074,0.019638,1.224066,0.309833,-0.018615,0.761089,0.676959,-0.032612,1.238990,0.306284,0.015285,1.213628,0.343910,0.016413,1.257527,0.319572,0.059039,1.233437,0.315520
